# trial: trial_055.csv
# note: P3 trial 5: g 80, LED-guided arming, gyro-D, kvScale 0.235
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
7264,28.88,28.67,-0.14,0.0,0.0,0.0,0,5004,-0.06,-0.12,0.00,0.0,0.0,0.0,-2.4
7285,28.80,28.69,-0.14,0.0,0.0,0.0,0,5000,-0.12,-0.02,0.00,0.0,0.0,0.0,-2.4
7307,28.56,28.68,-0.39,0.0,0.0,0.0,0,5000,-0.16,-0.14,0.00,0.0,0.0,0.0,-2.4
7328,28.66,28.67,-0.47,0.0,0.0,0.0,0,5000,0.02,-0.02,0.00,0.0,0.0,0.0,-2.4
7350,28.66,28.66,-0.65,0.0,0.0,0.0,0,5000,0.14,-0.04,0.00,0.0,0.0,0.0,-2.4
7371,28.72,28.65,-0.77,0.0,0.0,0.0,0,5000,0.08,-0.06,0.00,0.0,0.0,0.0,-2.4
7393,28.58,28.63,-0.82,0.0,0.0,0.0,0,5000,-0.06,0.02,0.00,0.0,0.0,0.0,-2.4
7414,28.84,28.62,-0.79,0.0,0.0,0.0,0,5004,-0.04,0.04,0.00,0.0,0.0,0.0,-2.4
7436,28.67,28.59,-1.04,0.0,0.0,0.0,0,5000,-0.04,-0.02,0.00,0.0,0.0,0.0,-2.4
7457,28.42,28.56,-1.10,0.0,0.0,0.0,0,5004,-0.08,0.08,0.00,0.0,0.0,0.0,-2.4
7479,28.48,28.54,-1.02,0.0,0.0,0.0,0,5004,0.08,0.04,0.00,0.0,0.0,0.0,-2.4
7500,28.54,28.52,-0.92,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,-2.4
7522,28.61,28.50,-0.92,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,-2.4
7543,28.55,28.48,-0.86,0.0,0.0,0.0,0,5000,-0.04,0.04,0.00,0.0,0.0,0.0,-2.4
7565,28.63,28.47,-0.77,0.0,0.0,0.0,0,5000,-0.08,-0.02,0.00,0.0,0.0,0.0,-2.4
7586,28.47,28.45,-0.90,0.0,0.0,0.0,0,5000,-0.06,0.12,0.00,0.0,0.0,0.0,-2.4
7608,28.61,28.44,-0.86,0.0,0.0,0.0,0,5000,-0.02,-0.02,0.00,0.0,0.0,0.0,-2.4
7629,28.34,28.41,-0.98,0.0,0.0,0.0,0,5004,-0.02,0.00,0.00,0.0,0.0,0.0,-2.4
7651,28.30,28.37,-1.00,0.0,0.0,0.0,0,5000,0.10,-0.02,0.00,0.0,0.0,0.0,-2.4
7672,28.47,28.35,-1.04,0.0,0.0,0.0,0,5000,0.02,0.06,0.00,0.0,0.0,0.0,-2.4
7694,28.48,28.33,-1.08,0.0,0.0,0.0,0,5004,0.04,-0.02,0.00,0.0,0.0,0.0,-2.4
7715,28.41,28.30,-1.12,0.0,0.0,0.0,0,5004,0.00,-0.02,0.00,0.0,0.0,0.0,-2.4
7737,28.16,28.28,-1.22,0.0,0.0,0.0,0,5004,-0.14,-0.02,0.00,0.0,0.0,0.0,-2.4
7758,28.25,28.25,-1.18,0.0,0.0,0.0,0,5000,0.04,0.10,0.00,0.0,0.0,0.0,-2.4
7780,28.01,28.21,-1.28,0.0,0.0,0.0,0,5000,-0.04,0.04,0.00,0.0,0.0,0.0,-2.4
7801,28.17,28.18,-1.39,0.0,0.0,0.0,0,5000,-0.18,0.02,0.00,0.0,0.0,0.0,-2.4
7823,28.32,28.15,-1.55,0.0,0.0,0.0,0,5000,-0.16,-0.02,0.00,0.0,0.0,0.0,-2.4
7844,28.25,28.13,-1.67,0.0,0.0,0.0,0,5004,-0.06,-0.02,0.00,0.0,0.0,0.0,-2.4
7866,27.97,28.09,-1.81,0.0,0.0,0.0,0,5000,-0.08,-0.06,0.00,0.0,0.0,0.0,-2.4
7888,28.16,28.05,-1.96,0.0,0.0,0.0,0,5004,-0.08,0.10,0.00,0.0,0.0,0.0,-2.4
7910,27.90,28.00,-2.26,0.0,0.0,0.0,0,5000,0.00,0.02,0.00,0.0,0.0,0.0,-2.4
7930,28.00,27.95,-2.43,0.0,0.0,0.0,0,5000,0.04,0.06,0.00,0.0,0.0,0.0,-2.4
7952,28.04,27.88,-2.73,0.0,0.0,0.0,0,5004,-0.16,0.02,0.00,0.0,0.0,0.0,-2.4
7973,27.85,27.83,-3.08,0.0,0.0,0.0,0,5004,0.00,0.04,0.00,0.0,0.0,0.0,-2.4
7995,28.03,27.76,-3.38,0.0,0.0,0.0,0,5000,-0.06,-0.08,0.00,0.0,0.0,0.0,-2.4
8016,27.71,27.69,-3.79,0.0,0.0,0.0,0,5004,-0.12,0.08,0.00,0.0,0.0,0.0,-2.4
8038,27.63,27.61,-4.28,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,-2.4
8059,27.39,27.52,-4.83,0.0,0.0,0.0,0,5000,-0.10,0.02,0.00,0.0,0.0,0.0,-2.4
8081,27.63,27.42,-5.30,0.0,0.0,0.0,0,5004,-0.16,0.04,0.00,0.0,0.0,0.0,-2.4
8102,27.43,27.30,-5.93,0.0,0.0,0.0,0,5004,-0.04,0.02,0.00,0.0,0.0,0.0,-2.4
8125,27.45,27.19,-6.73,0.0,0.0,0.0,0,5004,-0.14,-0.04,0.00,0.0,0.0,0.0,-2.4
8146,27.18,27.04,-7.56,0.0,0.0,0.0,0,5000,-0.18,0.02,0.00,0.0,0.0,0.0,-2.4
8168,27.10,26.88,-8.36,0.0,0.0,0.0,0,5004,-0.22,-0.02,0.00,0.0,0.0,0.0,-2.4
8189,26.89,26.70,-9.62,0.0,0.0,0.0,0,5004,-0.16,0.00,0.00,0.0,0.0,0.0,-2.4
8211,26.61,26.50,-10.80,0.0,0.0,0.0,0,5000,-0.31,0.02,0.00,0.0,0.0,0.0,-2.4
8232,26.70,26.28,-12.21,0.0,0.0,0.0,0,5000,-0.33,0.08,0.00,0.0,0.0,0.0,-2.4
8254,26.36,26.02,-13.88,0.0,0.0,0.0,0,5004,-0.39,0.06,0.00,0.0,0.0,0.0,-2.4
8275,25.88,25.73,-15.82,0.0,0.0,0.0,0,5000,-0.49,0.04,0.00,0.0,0.0,0.0,-2.4
8297,25.70,25.39,-17.98,0.0,0.0,0.0,0,5004,-0.57,0.02,0.00,0.0,0.0,0.0,-2.4
8318,25.60,25.01,-20.69,0.0,0.0,0.0,0,5000,-0.63,0.06,0.00,0.0,0.0,0.0,-2.4
8340,24.82,24.57,-23.58,0.0,0.0,0.0,0,5000,-0.69,0.10,0.00,0.0,0.0,0.0,-2.4
8361,24.57,24.06,-27.07,0.0,0.0,0.0,0,5004,-0.73,0.02,0.00,0.0,0.0,0.0,-2.4
8383,24.16,23.50,-30.98,0.0,0.0,0.0,0,5004,-0.92,0.02,0.00,0.0,0.0,0.0,-2.4
8404,23.66,22.84,-35.79,0.0,0.0,0.0,0,5000,-1.06,0.10,0.00,0.0,0.0,0.0,-2.4
8426,22.92,22.08,-40.93,0.0,0.0,0.0,0,5004,-0.86,0.43,0.00,0.0,0.0,0.0,-2.4
8449,21.49,21.20,-45.54,0.0,0.0,0.0,0,5000,-0.73,1.71,0.00,0.0,0.0,0.0,-2.3
8470,20.36,20.21,-49.21,0.0,0.0,0.0,0,5004,-0.71,0.33,0.00,0.0,0.0,0.0,-2.3
8492,19.49,19.14,-53.08,0.0,0.0,0.0,0,5004,-1.10,-0.16,0.00,0.0,0.0,0.0,-2.3
8513,18.83,18.01,-58.30,0.0,0.0,0.0,0,5004,-1.39,0.51,0.00,0.0,0.0,0.0,-2.3
8535,16.38,16.68,-63.41,0.0,0.0,0.0,0,5000,-2.18,-1.61,0.00,0.0,0.0,0.0,-2.3
8556,14.17,15.23,-63.35,0.0,0.0,0.0,0,5000,-2.04,0.43,0.00,0.0,0.0,0.0,-2.3
8578,12.42,13.84,-58.62,0.0,0.0,0.0,0,5004,-1.75,1.81,0.00,0.0,0.0,0.0,-2.3
8599,11.26,12.52,-54.22,0.0,0.0,0.0,0,5004,-1.14,0.20,0.00,0.0,0.0,0.0,-2.3
8621,10.39,11.32,-50.65,0.0,0.0,0.0,0,5000,-1.00,0.31,0.00,0.0,0.0,0.0,-2.3
8643,9.31,10.20,-47.96,0.0,0.0,0.0,0,5004,-0.92,0.08,0.00,0.0,0.0,0.0,-2.3
8665,8.71,9.15,-46.13,0.0,0.0,0.0,0,5000,-0.94,0.24,0.00,0.0,0.0,0.0,-2.3
8686,7.65,8.14,-45.43,0.0,0.0,0.0,0,5004,-0.98,0.06,0.00,0.0,0.0,0.0,-2.3
8708,7.11,7.14,-45.35,0.0,0.0,0.0,0,5000,-0.96,-0.10,0.00,0.0,0.0,0.0,-2.3
8729,6.06,6.16,-46.25,0.0,0.0,0.0,0,5000,-1.24,0.29,0.00,0.0,0.0,0.0,-2.3
8751,5.39,5.16,-47.76,0.0,0.0,0.0,0,5000,-1.37,0.14,0.00,0.0,0.0,0.0,-2.3
8772,5.33,4.16,-51.79,0.0,0.0,0.0,0,5000,-1.16,-0.75,0.00,0.0,0.0,0.0,-2.3
8794,4.27,3.07,-57.66,0.0,0.0,0.0,0,5004,-1.85,1.18,0.00,0.0,0.0,0.0,-2.3
8815,3.05,1.85,-64.02,0.0,0.0,0.0,0,5004,-1.67,0.16,0.00,0.0,0.0,0.0,-2.3
8837,1.98,0.49,-71.95,0.0,0.0,0.0,0,5004,-1.90,0.37,0.00,0.0,0.0,0.0,-2.3
8858,0.19,-1.04,-81.43,0.0,0.0,0.0,0,5004,-2.79,0.45,0.00,0.0,0.0,0.0,-2.2
8879,-2.71,-2.83,-90.30,0.0,0.0,0.0,0,5004,-3.04,-2.16,0.00,0.0,0.0,0.0,-2.3
8901,-3.44,-4.74,-97.35,0.0,0.0,0.0,0,5004,-5.34,-3.63,0.00,0.0,0.0,0.0,-2.4
8923,-7.19,-6.92,-105.40,0.0,0.0,0.0,0,5004,-7.44,6.60,0.00,0.0,0.0,0.0,-2.3
8944,-8.32,-9.29,-111.25,0.0,0.0,0.0,0,5000,-3.20,3.40,0.00,0.0,0.0,0.0,-2.2
8966,-11.74,-11.64,-113.60,0.0,0.0,0.0,0,5000,-2.30,-1.37,0.00,0.0,0.0,0.0,-2.2
8987,-13.67,-14.13,-121.08,0.0,0.0,0.0,0,5000,-3.42,1.30,0.00,0.0,0.0,0.0,-2.2
9009,-14.85,-16.78,-132.65,0.0,0.0,0.0,0,5004,-3.32,0.57,0.00,0.0,0.0,0.0,-2.1
9030,-17.48,-19.64,-147.33,0.0,0.0,0.0,0,5004,-3.47,1.02,0.00,0.0,0.0,0.0,-2.1
9052,-20.27,-22.87,-167.51,0.0,0.0,0.0,0,5004,-4.42,-3.91,0.00,0.0,0.0,0.0,-2.1
9074,-24.47,-26.51,-185.71,0.0,0.0,0.0,0,5000,-8.23,-1.35,0.00,0.0,0.0,0.0,-2.3
9096,-28.33,-30.64,-209.46,0.0,0.0,0.0,0,5004,-8.87,6.97,0.00,0.0,0.0,0.0,-2.1
9117,-30.54,-35.02,-228.76,0.0,0.0,0.0,0,5000,-4.85,-0.71,0.00,0.0,0.0,0.0,-2.1
9139,-107.61,-40.73,-150.49,0.0,0.0,0.0,0,5000,39.20,-14.00,0.00,0.0,0.0,0.0,-2.0
9161,-64.74,-43.94,-28.72,0.0,0.0,0.0,0,5004,35.69,-56.75,0.00,0.0,0.0,0.0,-3.0
9183,-62.85,-45.86,11.64,0.0,0.0,0.0,0,5000,42.13,-60.93,0.00,0.0,0.0,0.0,-4.2
9204,-61.05,-45.89,92.17,0.0,0.0,0.0,0,5000,47.04,-70.12,0.00,0.0,0.0,0.0,-5.7
9226,-37.06,-43.99,58.99,0.0,0.0,0.0,0,5000,16.31,-62.11,0.00,0.0,0.0,0.0,-7.2
9247,-22.63,-43.15,-13.64,0.0,0.0,0.0,0,5004,29.62,-34.14,0.00,0.0,0.0,0.0,-8.1
9270,-34.11,-41.88,0.92,0.0,0.0,0.0,0,5004,-3.49,8.21,0.00,0.0,0.0,0.0,-8.3
9291,-42.83,-41.90,-18.92,0.0,0.0,0.0,0,5000,-3.44,16.45,0.00,0.0,0.0,0.0,-8.0
9313,-44.83,-42.45,-2.22,0.0,0.0,0.0,0,5004,2.00,-0.77,0.00,0.0,0.0,0.0,-7.9
9334,-38.91,-42.30,5.77,0.0,0.0,0.0,0,5004,1.55,-3.12,0.00,0.0,0.0,0.0,-7.9
9356,-38.97,-41.99,-2.18,0.0,0.0,0.0,0,5004,-0.84,-0.02,0.00,0.0,0.0,0.0,-8.0
9377,-40.85,-41.95,-0.20,0.0,0.0,0.0,0,5000,0.98,-0.16,0.00,0.0,0.0,0.0,-8.0
9399,-40.02,-41.84,1.04,0.0,0.0,0.0,0,5000,0.53,-0.20,0.00,0.0,0.0,0.0,-8.0
9420,-40.00,-41.71,-0.49,0.0,0.0,0.0,0,5000,0.12,-0.12,0.00,0.0,0.0,0.0,-8.0
9442,-40.11,-41.61,0.43,0.0,0.0,0.0,0,5000,0.14,0.00,0.00,0.0,0.0,0.0,-8.0
9463,-39.99,-41.50,0.08,0.0,0.0,0.0,0,5004,0.10,-0.02,0.00,0.0,0.0,0.0,-8.0
9485,-40.25,-41.42,0.04,0.0,0.0,0.0,0,5000,0.02,0.14,0.00,0.0,0.0,0.0,-8.0
9506,-40.19,-41.34,0.12,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,-8.0
9528,-40.06,-41.25,0.00,0.0,0.0,0.0,0,5000,0.16,0.04,0.00,0.0,0.0,0.0,-8.0
9549,-40.20,-41.17,0.04,0.0,0.0,0.0,0,5004,0.06,0.04,0.00,0.0,0.0,0.0,-8.0
9571,-40.15,-41.10,0.06,0.0,0.0,0.0,0,5000,0.00,0.06,0.00,0.0,0.0,0.0,-8.0
9592,-40.21,-41.04,0.10,0.0,0.0,0.0,0,5004,0.00,-0.02,0.00,0.0,0.0,0.0,-8.0
9614,-40.09,-40.97,0.12,0.0,0.0,0.0,0,5000,-0.04,0.02,0.00,0.0,0.0,0.0,-8.0
9635,-40.12,-40.91,0.02,0.0,0.0,0.0,0,5004,0.04,-0.08,0.00,0.0,0.0,0.0,-8.0
9657,-39.98,-40.84,0.10,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,-8.0
9678,-39.80,-40.77,0.00,0.0,0.0,0.0,0,5000,0.06,-0.02,0.00,0.0,0.0,0.0,-8.0
9700,-40.20,-40.71,0.08,0.0,0.0,0.0,0,5004,-0.02,0.02,0.00,0.0,0.0,0.0,-8.0
9721,-40.18,-40.66,0.06,0.0,0.0,0.0,0,5004,0.06,-0.04,0.00,0.0,0.0,0.0,-8.0
9743,-40.18,-40.61,0.04,0.0,0.0,0.0,0,5004,0.00,0.06,0.00,0.0,0.0,0.0,-8.0
9764,-40.02,-40.56,0.08,0.0,0.0,0.0,0,5004,-0.04,0.00,0.00,0.0,0.0,0.0,-8.0
9786,-40.24,-40.54,0.14,0.0,0.0,0.0,0,5004,0.06,-0.06,0.00,0.0,0.0,0.0,-8.0
9807,-39.99,-40.50,0.00,0.0,0.0,0.0,0,5004,0.04,0.00,0.00,0.0,0.0,0.0,-8.0
9829,-40.10,-40.47,0.08,0.0,0.0,0.0,0,5004,-0.04,-0.10,0.00,0.0,0.0,0.0,-8.0
9850,-39.85,-40.44,0.14,0.0,0.0,0.0,0,5004,0.02,0.00,0.00,0.0,0.0,0.0,-8.0
9872,-39.94,-40.40,-0.04,0.0,0.0,0.0,0,5004,0.04,0.06,0.00,0.0,0.0,0.0,-8.0
9893,-40.47,-40.38,-0.06,0.0,0.0,0.0,0,5000,0.06,-0.08,0.00,0.0,0.0,0.0,-8.0
9915,-40.20,-40.35,0.06,0.0,0.0,0.0,0,5004,0.00,-0.04,0.00,0.0,0.0,0.0,-8.0
9935,-40.18,-40.32,0.06,0.0,0.0,0.0,0,5004,0.06,-0.06,0.00,0.0,0.0,0.0,-8.0
9957,-40.17,-40.30,0.02,0.0,0.0,0.0,0,5004,0.00,0.04,0.00,0.0,0.0,0.0,-8.0
9978,-39.96,-40.28,0.00,0.0,0.0,0.0,0,5000,-0.04,0.04,0.00,0.0,0.0,0.0,-8.0
10000,-40.00,-40.25,-0.02,0.0,0.0,0.0,0,5004,0.08,0.02,0.00,0.0,0.0,0.0,-8.0
10021,-40.15,-40.23,0.00,0.0,0.0,0.0,0,5000,0.00,-0.04,0.00,0.0,0.0,0.0,-8.0
10043,-40.11,-40.21,0.08,0.0,0.0,0.0,0,5000,-0.02,0.00,0.00,0.0,0.0,0.0,-8.0
10064,-40.13,-40.19,0.12,0.0,0.0,0.0,0,5000,-0.04,0.02,0.00,0.0,0.0,0.0,-8.0
10087,-39.99,-40.17,0.00,0.0,0.0,0.0,0,5004,0.00,0.06,0.00,0.0,0.0,0.0,-8.0
10108,-40.26,-40.15,0.06,0.0,0.0,0.0,0,5004,-0.02,0.02,0.00,0.0,0.0,0.0,-8.0
10130,-40.00,-40.14,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.10,0.00,0.0,0.0,0.0,-8.0
10151,-40.09,-40.12,-0.02,0.0,0.0,0.0,0,5000,-0.02,0.02,0.00,0.0,0.0,0.0,-8.0
10173,-40.15,-40.11,0.00,0.0,0.0,0.0,0,5004,0.08,0.02,0.00,0.0,0.0,0.0,-8.0
10194,-40.06,-40.09,-0.02,0.0,0.0,0.0,0,5004,0.00,-0.02,0.00,0.0,0.0,0.0,-8.0
10216,-40.10,-40.08,0.00,0.0,0.0,0.0,0,5000,-0.06,-0.06,0.00,0.0,0.0,0.0,-8.0
10237,-40.18,-40.08,0.00,0.0,0.0,0.0,0,5004,0.06,-0.04,0.00,0.0,0.0,0.0,-8.0
10259,-40.13,-40.08,0.00,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,-8.0
10280,-40.12,-40.07,0.02,0.0,0.0,0.0,0,5008,-0.02,-0.02,0.00,0.0,0.0,0.0,-8.0
10302,-40.17,-40.07,0.12,0.0,0.0,0.0,0,5000,0.04,0.02,0.00,0.0,0.0,0.0,-8.0
10323,-39.83,-40.05,0.06,0.0,0.0,0.0,0,5004,0.08,0.02,0.00,0.0,0.0,0.0,-8.0
10345,-40.06,-40.04,0.10,0.0,0.0,0.0,0,5000,0.10,0.04,0.00,0.0,0.0,0.0,-8.0
10366,-39.96,-40.03,0.04,0.0,0.0,0.0,0,5000,-0.02,-0.04,0.00,0.0,0.0,0.0,-8.0
10388,-39.85,-40.01,0.00,0.0,0.0,0.0,0,5000,0.06,0.08,0.00,0.0,0.0,0.0,-8.0
10409,-40.16,-40.01,0.02,0.0,0.0,0.0,0,5000,0.00,0.08,0.00,0.0,0.0,0.0,-8.0
10431,-40.15,-40.00,0.00,0.0,0.0,0.0,0,5000,0.00,-0.10,0.00,0.0,0.0,0.0,-8.0
10452,-40.00,-39.99,0.10,0.0,0.0,0.0,0,5004,-0.04,-0.12,0.00,0.0,0.0,0.0,-8.0
10474,-40.06,-39.99,-0.02,0.0,0.0,0.0,0,5000,-0.06,0.08,0.00,0.0,0.0,0.0,-8.0
10496,-40.19,-39.98,-0.04,0.0,0.0,0.0,0,5000,0.00,-0.02,0.00,0.0,0.0,0.0,-8.0
10517,-39.69,-39.98,0.04,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,-8.0
10539,-40.16,-39.98,-0.04,0.0,0.0,0.0,0,5000,-0.16,-0.02,0.00,0.0,0.0,0.0,-8.0
10560,-40.03,-39.98,0.06,0.0,0.0,0.0,0,5004,0.00,0.00,0.00,0.0,0.0,0.0,-8.0
10583,-40.22,-39.99,0.04,0.0,0.0,0.0,0,5000,0.06,0.02,0.00,0.0,0.0,0.0,-8.0
10604,-39.99,-39.99,-0.04,0.0,0.0,0.0,0,5000,-0.02,0.06,0.00,0.0,0.0,0.0,-8.0
10626,-40.23,-40.00,0.12,0.0,0.0,0.0,0,5004,-0.02,0.04,0.00,0.0,0.0,0.0,-8.0
10647,-39.99,-39.99,0.04,0.0,0.0,0.0,0,5004,0.00,-0.06,0.00,0.0,0.0,0.0,-8.0
10669,-40.03,-39.99,0.08,0.0,0.0,0.0,0,5004,0.02,0.00,0.00,0.0,0.0,0.0,-8.0
10690,-39.91,-39.99,0.06,0.0,0.0,0.0,0,5004,0.02,0.00,0.00,0.0,0.0,0.0,-8.0
10712,-40.09,-40.00,-0.02,0.0,0.0,0.0,0,5000,0.00,-0.02,0.00,0.0,0.0,0.0,-8.0
10733,-40.00,-40.00,0.08,0.0,0.0,0.0,0,5000,-0.02,0.00,0.00,0.0,0.0,0.0,-8.0
10755,-40.07,-39.99,0.10,0.0,0.0,0.0,0,5004,-0.08,-0.06,0.00,0.0,0.0,0.0,-8.0
10776,-40.14,-40.00,-0.04,0.0,0.0,0.0,0,5004,0.08,-0.02,0.00,0.0,0.0,0.0,-8.0
10798,-40.10,-40.02,0.02,0.0,0.0,0.0,0,5004,-0.10,0.02,0.00,0.0,0.0,0.0,-8.0
10819,-39.97,-40.02,0.08,0.0,0.0,0.0,0,5000,-0.04,-0.02,0.00,0.0,0.0,0.0,-8.0
10841,-40.23,-40.01,-0.06,0.0,0.0,0.0,0,5000,-0.02,-0.04,0.00,0.0,0.0,0.0,-8.0
10862,-39.99,-40.01,-0.10,0.0,0.0,0.0,0,5000,0.00,0.10,0.00,0.0,0.0,0.0,-8.0
10884,-40.11,-40.01,0.02,0.0,0.0,0.0,0,5004,0.08,0.04,0.00,0.0,0.0,0.0,-8.0
10905,-40.11,-40.01,0.08,0.0,0.0,0.0,0,5004,0.02,0.00,0.00,0.0,0.0,0.0,-8.0
10927,-40.10,-40.01,0.00,0.0,0.0,0.0,0,5004,0.02,0.02,0.00,0.0,0.0,0.0,-8.0
10948,-40.07,-40.01,0.14,0.0,0.0,0.0,0,5000,-0.02,-0.06,0.00,0.0,0.0,0.0,-8.0
10970,-40.22,-40.03,0.43,0.0,0.0,0.0,0,5004,0.18,0.00,0.00,0.0,0.0,0.0,-8.0
10991,-40.77,-40.05,1.00,0.0,0.0,0.0,0,5004,0.24,-0.08,0.00,0.0,0.0,0.0,-8.0
11013,-39.68,-40.03,1.02,0.0,0.0,0.0,0,5004,-0.82,0.29,0.00,0.0,0.0,0.0,-8.0
11035,-39.88,-39.99,-1.67,0.0,0.0,0.0,0,5000,-0.79,1.02,0.00,0.0,0.0,0.0,-8.0
11057,-40.98,-40.08,0.08,0.0,0.0,0.0,0,5000,0.57,0.10,0.00,0.0,0.0,0.0,-7.9
11078,-39.68,-40.06,-0.04,0.0,0.0,0.0,0,5000,0.55,-0.22,0.00,0.0,0.0,0.0,-7.9
11100,-40.47,-40.08,-0.49,0.0,0.0,0.0,0,5004,-0.33,0.08,0.00,0.0,0.0,0.0,-7.9
11121,-40.49,-40.08,1.98,0.0,0.0,0.0,0,5000,-0.24,0.12,0.00,0.0,0.0,0.0,-7.9
11143,-40.47,-40.04,4.16,0.0,0.0,0.0,0,5000,-0.08,0.55,0.00,0.0,0.0,0.0,-7.9
11164,-40.78,-39.98,5.77,0.0,0.0,0.0,0,5000,1.88,-1.22,0.00,0.0,0.0,0.0,-7.9
11186,-43.60,-39.96,10.82,0.0,0.0,0.0,0,5000,10.42,-17.63,0.00,0.0,0.0,0.0,-8.1
11207,-39.78,-39.72,24.79,0.0,0.0,0.0,0,5000,3.83,-21.06,0.00,0.0,0.0,0.0,-8.7
11230,-40.60,-39.02,38.34,0.0,0.0,0.0,0,5000,-4.55,4.57,0.00,0.0,0.0,0.0,-8.7
11251,-40.11,-38.12,45.94,0.0,0.0,0.0,0,5000,-4.85,8.85,0.00,0.0,0.0,0.0,-8.6
11273,-34.89,-36.72,73.69,0.0,0.0,0.0,0,5000,-19.24,32.02,0.00,0.0,0.0,0.0,-8.1
11294,-28.08,-34.41,93.50,0.0,0.0,0.0,0,5000,-32.59,43.82,0.00,0.0,0.0,0.0,-7.1
11317,-24.92,-31.77,89.12,0.0,0.0,0.0,0,5004,-71.30,20.42,0.00,0.0,0.0,0.0,-6.4
11338,-23.11,-29.59,68.18,0.0,0.0,0.0,0,5000,-112.45,-5.83,0.00,0.0,0.0,0.0,-6.4
11360,-16.10,-27.38,67.24,0.0,0.0,0.0,0,5000,-156.54,-5.85,0.00,0.0,0.0,0.0,-6.6
11381,-16.62,-24.79,90.91,0.0,0.0,0.0,0,5000,-170.10,0.55,0.00,0.0,0.0,0.0,-6.7
11404,-17.50,-22.09,104.44,0.0,0.0,0.0,0,5004,-159.19,14.39,0.00,0.0,0.0,0.0,-6.5
11425,-17.45,-19.43,108.70,0.0,0.0,0.0,0,5000,-139.18,22.42,0.00,0.0,0.0,0.0,-6.0
11447,-16.73,-16.81,119.81,0.0,0.0,0.0,0,5000,-108.56,31.35,0.00,0.0,0.0,0.0,-5.4
11469,-7.36,-13.21,166.49,0.0,0.0,0.0,0,5000,-44.62,65.78,0.00,0.0,0.0,0.0,-4.3
11491,-1.33,-7.64,241.42,0.0,0.0,0.0,0,5000,-5.67,100.37,0.00,0.0,0.0,0.0,-2.4
11512,-8.50,-2.02,263.45,0.0,0.0,0.0,0,5000,-13.90,125.78,0.00,0.0,0.0,0.0,0.2
11535,-7.29,2.72,245.50,0.0,0.0,0.0,0,5000,-0.86,144.23,0.00,0.0,0.0,0.0,3.2
11556,3.41,7.62,252.87,0.0,0.0,0.0,0,5004,19.89,141.62,0.00,0.0,0.0,0.0,6.3
11578,12.23,13.51,285.32,0.0,0.0,0.0,0,5004,36.77,143.76,0.00,0.0,0.0,0.0,9.4
11600,13.17,19.58,299.98,0.0,0.0,0.0,0,5000,25.85,150.79,0.00,0.0,0.0,0.0,12.7
11622,19.04,25.64,297.96,0.0,0.0,0.0,0,5000,22.03,140.89,0.00,0.0,0.0,0.0,15.9
11643,28.88,31.51,272.56,0.0,0.0,0.0,0,5004,28.64,104.38,0.00,0.0,0.0,0.0,18.5
11666,36.37,37.25,258.17,0.0,0.0,0.0,0,5000,32.12,41.40,0.00,0.0,0.0,0.0,20.0
11687,32.43,41.92,220.10,0.0,0.0,0.0,0,5000,38.95,-16.92,0.00,0.0,0.0,0.0,20.0
11709,25.85,44.40,151.61,0.0,0.0,0.0,0,5004,29.82,-49.98,0.00,0.0,0.0,0.0,19.2
11731,28.73,45.31,94.78,0.0,0.0,0.0,0,5004,21.22,-70.42,0.00,0.0,0.0,0.0,17.8
11753,38.85,46.01,71.24,0.0,0.0,0.0,0,5000,32.25,-81.47,0.00,0.0,0.0,0.0,16.1
11774,43.01,47.13,81.80,0.0,0.0,0.0,0,5000,37.38,-82.21,0.00,0.0,0.0,0.0,14.3
11796,42.38,48.50,97.19,0.0,0.0,0.0,0,5000,36.10,-59.54,0.00,0.0,0.0,0.0,12.7
11819,52.57,50.72,108.32,0.0,0.0,0.0,0,5000,36.65,-37.00,0.00,0.0,0.0,0.0,11.8
11840,56.00,53.32,107.09,0.0,0.0,0.0,0,5000,37.73,-30.68,0.00,0.0,0.0,0.0,11.1
11862,44.60,54.71,80.09,0.0,0.0,0.0,0,5000,35.10,-36.83,0.00,0.0,0.0,0.0,10.4
11884,4.78,54.23,48.68,0.0,0.0,0.0,0,5000,26.17,-31.61,0.00,0.0,0.0,0.0,9.5
11906,7.81,51.52,60.64,0.0,0.0,0.0,0,5008,58.32,51.14,0.00,0.0,0.0,0.0,10.0
11927,25.44,49.77,46.60,0.0,0.0,0.0,0,5004,84.73,61.66,0.00,0.0,0.0,0.0,11.4
11949,57.58,49.60,2.89,0.0,0.0,0.0,0,5004,71.22,6.24,0.00,0.0,0.0,0.0,12.1
