# trial: trial_008.csv
# date: 2026-08-01T17:31:42
# note: bench test 4b: right wheel deadband staircase 20-72 step 4 every 1.8s
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
32354,-2.13,-2.09,0.06,0.0,0.0,0.0,0,5000
32374,-2.05,-2.08,-0.02,0.0,0.0,0.0,0,5000
32395,-2.03,-2.08,-0.03,0.0,0.0,0.0,0,5000
32414,-2.07,-2.08,0.02,0.0,0.0,0.0,0,5000
32435,-2.21,-2.08,-0.09,0.0,0.0,0.0,0,5004
32454,-2.08,-2.08,-0.02,0.0,0.0,0.0,0,5000
32475,-2.05,-2.09,-0.03,0.0,0.0,0.0,0,5004
32494,-1.96,-2.08,0.02,0.0,0.0,0.0,0,5004
32515,-2.10,-2.08,-0.03,0.0,0.0,0.0,0,5000
32534,-2.18,-2.08,-0.05,0.0,0.0,0.0,0,5004
32555,-2.05,-2.08,-0.02,0.0,0.0,0.0,0,5000
32574,-2.22,-2.09,-0.05,0.0,0.0,0.0,0,5000
32594,-2.15,-2.09,0.08,0.0,0.0,0.0,0,5000
32614,-1.89,-2.09,-0.02,0.0,0.0,0.0,0,5004
32634,-2.06,-2.09,0.02,0.0,0.0,0.0,0,5000
32655,-2.11,-2.09,0.02,0.0,0.0,0.0,0,5004
32674,-2.04,-2.09,0.00,0.0,0.0,0.0,0,5004
32695,-2.17,-2.09,-0.06,0.0,0.0,0.0,0,5000
32714,-2.17,-2.08,-0.08,0.0,0.0,0.0,0,5004
32735,-1.80,-2.08,0.00,0.0,0.0,0.0,0,5004
32754,-2.33,-2.09,0.00,0.0,0.0,0.0,0,5000
32775,-1.84,-2.09,0.05,0.0,0.0,0.0,0,5008
32794,-2.17,-2.09,-0.11,0.0,0.0,0.0,0,5004
32815,-2.05,-2.09,0.03,0.0,0.0,0.0,0,5000
32834,-2.10,-2.09,-0.02,0.0,0.0,0.0,0,5000
32855,-2.04,-2.09,0.05,0.0,0.0,0.0,0,5004
32874,-2.03,-2.09,0.02,0.0,0.0,0.0,0,5000
32894,-2.27,-2.10,-0.05,0.0,0.0,0.0,0,5000
32915,-2.13,-2.10,-0.08,0.0,0.0,0.0,0,5000
32934,-2.06,-2.10,-0.09,0.0,0.0,0.0,0,5000
32955,-2.23,-2.11,-0.03,0.0,0.0,0.0,0,5004
32974,-2.02,-2.11,-0.06,0.0,0.0,0.0,0,5000
32995,-2.06,-2.10,-0.08,0.0,0.0,0.0,0,5000
33014,-1.91,-2.10,-0.02,0.0,0.0,0.0,0,5004
33035,-1.94,-2.09,0.05,0.0,0.0,0.0,0,5000
33054,-2.22,-2.09,0.00,0.0,0.0,0.0,0,5004
33075,-2.15,-2.09,-0.08,0.0,0.0,0.0,0,5000
33094,-2.22,-2.09,-0.05,0.0,0.0,0.0,0,5000
33115,-2.08,-2.10,-0.09,0.0,0.0,0.0,0,5004
33135,-2.11,-2.10,0.02,0.0,0.0,0.0,0,5004
33155,-2.15,-2.10,-0.03,0.0,0.0,0.0,0,5004
33175,-2.16,-2.10,-0.02,0.0,0.0,0.0,0,5004
33195,-2.06,-2.10,0.02,0.0,0.0,0.0,0,5004
33215,-2.05,-2.10,-0.06,0.0,0.0,0.0,0,5004
33234,-2.08,-2.10,0.00,0.0,0.0,0.0,0,5004
33255,-2.19,-2.10,-0.05,0.0,0.0,0.0,0,5000
33274,-2.17,-2.10,0.00,0.0,0.0,0.0,0,5000
33295,-2.25,-2.09,-0.03,0.0,0.0,0.0,0,5004
33314,-2.07,-2.10,0.05,0.0,0.0,0.0,0,5000
33335,-2.20,-2.10,-0.05,0.0,0.0,0.0,0,5000
33354,-1.99,-2.09,0.03,0.0,0.0,0.0,0,5000
33375,-2.02,-2.10,-0.02,0.0,0.0,0.0,0,5000
33395,-2.07,-2.10,-0.08,0.0,0.0,0.0,0,5004
33415,-2.12,-2.10,-0.03,0.0,0.0,0.0,0,5000
33435,-2.08,-2.10,-0.05,0.0,0.0,0.0,0,5004
33455,-2.06,-2.09,-0.08,0.0,0.0,0.0,0,5004
33475,-1.86,-2.09,-0.02,0.0,0.0,0.0,0,5000
33495,-2.14,-2.08,-0.08,0.0,0.0,0.0,0,5004
33515,-1.99,-2.08,-0.06,0.0,0.0,0.0,0,5004
33534,-2.16,-2.08,-0.05,0.0,0.0,0.0,0,5000
33555,-2.07,-2.09,0.00,0.0,0.0,0.0,0,5000
33574,-2.16,-2.09,-0.05,0.0,0.0,0.0,0,5004
33595,-2.24,-2.09,-0.05,0.0,0.0,0.0,0,5000
33615,-1.99,-2.09,-0.02,0.0,0.0,0.0,0,5000
33635,-2.01,-2.08,-0.02,0.0,0.0,0.0,0,5000
33655,-2.14,-2.08,0.00,0.0,0.0,0.0,0,5004
33675,-1.97,-2.08,-0.02,0.0,0.0,0.0,0,5000
33695,-2.15,-2.09,0.03,0.0,0.0,0.0,0,5004
33715,-2.04,-2.09,0.00,0.0,0.0,0.0,0,5000
33735,-2.06,-2.08,0.03,0.0,0.0,0.0,0,5004
33755,-1.86,-2.08,-0.05,0.0,0.0,0.0,0,5004
33775,-2.16,-2.08,0.00,0.0,0.0,0.0,0,5004
33795,-2.04,-2.08,0.03,0.0,0.0,0.0,0,5004
33815,-1.98,-2.08,-0.05,0.0,0.0,0.0,0,5000
33835,-2.41,-2.09,-0.02,0.0,0.0,0.0,0,5000
33855,-2.06,-2.09,-0.03,0.0,0.0,0.0,0,5004
33874,-2.28,-2.09,0.00,0.0,0.0,0.0,0,5004
33895,-2.09,-2.10,0.00,0.0,0.0,0.0,0,5000
33915,-2.06,-2.10,0.03,0.0,0.0,0.0,0,5004
33935,-2.20,-2.10,-0.05,0.0,0.0,0.0,0,5000
33955,-1.99,-2.10,0.00,0.0,0.0,0.0,0,5000
33975,-2.15,-2.11,-0.08,0.0,0.0,0.0,0,5000
33995,-2.01,-2.10,-0.05,0.0,0.0,0.0,0,5004
34015,-2.01,-2.09,-0.06,0.0,0.0,0.0,0,5000
34035,-2.08,-2.09,0.02,0.0,0.0,0.0,0,5004
34055,-1.93,-2.09,-0.02,0.0,0.0,0.0,0,5004
34075,-2.05,-2.09,0.02,0.0,0.0,0.0,0,5004
34095,-1.98,-2.08,-0.06,0.0,0.0,0.0,0,5000
34115,-2.23,-2.08,-0.05,0.0,0.0,0.0,0,5000
34136,-2.09,-2.09,0.03,0.0,0.0,0.0,0,5004
34155,-1.94,-2.09,-0.05,0.0,0.0,0.0,0,5000
34176,-2.04,-2.08,-0.02,0.0,0.0,0.0,0,5004
34195,-2.36,-2.09,-0.11,0.0,0.0,0.0,0,5000
34215,-2.06,-2.09,0.02,0.0,0.0,0.0,0,5004
34235,-2.05,-2.10,-0.02,0.0,0.0,0.0,0,5000
34255,-2.02,-2.09,-0.05,0.0,0.0,0.0,0,5000
34275,-2.15,-2.09,-0.06,0.0,0.0,0.0,0,5000
34295,-2.01,-2.09,-0.06,0.0,0.0,0.0,0,5000
34315,-1.84,-2.08,-0.05,0.0,0.0,0.0,0,5000
34335,-2.03,-2.07,-0.02,0.0,0.0,0.0,0,5004
34355,-2.21,-2.07,-0.06,0.0,0.0,0.0,0,5000
34375,-2.18,-2.08,-0.08,0.0,0.0,0.0,0,5000
34396,-2.17,-2.08,-0.02,0.0,0.0,0.0,0,5000
34415,-2.03,-2.07,0.05,0.0,0.0,0.0,0,5000
34436,-2.10,-2.07,-0.09,0.0,0.0,0.0,0,5000
34455,-2.18,-2.07,-0.03,0.0,0.0,0.0,0,5004
34476,-2.00,-2.07,0.00,0.0,0.0,0.0,0,5004
34495,-2.07,-2.07,-0.06,0.0,0.0,0.0,0,5004
34515,-2.15,-2.07,0.06,0.0,0.0,0.0,0,5004
34535,-2.02,-2.06,-0.03,0.0,0.0,0.0,0,5000
34555,-2.10,-2.07,0.02,0.0,0.0,0.0,0,5000
34575,-2.06,-2.07,-0.05,0.0,0.0,0.0,0,5000
34595,-1.98,-2.07,0.05,0.0,0.0,0.0,0,5004
34615,-2.18,-2.07,0.03,0.0,0.0,0.0,0,5000
34635,-2.05,-2.07,-0.06,0.0,0.0,0.0,0,5004
34656,-2.10,-2.08,0.03,0.0,0.0,0.0,0,5004
34675,-2.12,-2.08,0.03,0.0,0.0,0.0,0,5000
34696,-2.13,-2.08,-0.05,0.0,0.0,0.0,0,5004
34715,-2.17,-2.09,0.00,0.0,0.0,0.0,0,5000
34736,-1.98,-2.08,0.03,0.0,0.0,0.0,0,5000
34755,-2.01,-2.08,0.03,0.0,0.0,0.0,0,5004
34776,-2.09,-2.07,-0.06,0.0,0.0,0.0,0,5000
34795,-2.22,-2.08,-0.05,0.0,0.0,0.0,0,5004
34816,-2.08,-2.07,-0.14,0.0,0.0,0.0,0,5000
34835,-2.07,-2.07,-0.06,0.0,0.0,0.0,0,5004
34855,-1.86,-2.07,-0.08,0.0,0.0,0.0,0,5004
34875,-2.09,-2.07,-0.06,0.0,0.0,0.0,0,5000
34895,-1.84,-2.06,-0.06,0.0,0.0,0.0,0,5000
34916,-2.14,-2.06,0.03,0.0,0.0,0.0,0,5004
34935,-2.04,-2.06,-0.06,0.0,0.0,0.0,0,5000
34956,-1.91,-2.04,-0.06,0.0,0.0,0.0,0,5004
34975,-2.13,-2.05,-0.05,0.0,0.0,0.0,0,5000
34996,-2.07,-2.05,0.06,0.0,0.0,0.0,0,5000
35015,-2.09,-2.05,-0.06,0.0,0.0,0.0,0,5000
35036,-2.21,-2.06,-0.03,0.0,0.0,0.0,0,5004
35055,-2.14,-2.06,0.03,0.0,0.0,0.0,0,5004
35076,-2.15,-2.06,0.05,0.0,0.0,0.0,0,5004
35095,-2.02,-2.06,0.00,0.0,0.0,0.0,0,5000
35116,-2.04,-2.05,-0.03,0.0,0.0,0.0,0,5000
35136,-1.92,-2.05,-0.05,0.0,0.0,0.0,0,5000
35155,-2.03,-2.05,-0.03,0.0,0.0,0.0,0,5004
35176,-1.98,-2.05,-0.11,0.0,0.0,0.0,0,5000
35195,-2.00,-2.05,-0.06,0.0,0.0,0.0,0,5000
35216,-2.11,-2.05,0.02,0.0,0.0,0.0,0,5000
35235,-1.92,-2.06,-0.08,0.0,0.0,0.0,0,5004
35256,-2.35,-2.05,-0.09,0.0,0.0,0.0,0,5004
35275,-1.97,-2.05,0.02,0.0,0.0,0.0,0,5004
35296,-2.11,-2.06,-0.06,0.0,0.0,0.0,0,5000
35315,-2.15,-2.06,-0.03,0.0,0.0,0.0,0,5000
35336,-1.96,-2.06,-0.02,0.0,0.0,0.0,0,5004
35355,-2.18,-2.06,-0.02,0.0,0.0,0.0,0,5004
35376,-2.05,-2.07,-0.06,0.0,0.0,0.0,0,5000
35396,-2.30,-2.07,0.05,0.0,0.0,0.0,0,5004
35416,-2.01,-2.07,-0.06,0.0,0.0,0.0,0,5004
35436,-2.01,-2.08,-0.02,0.0,0.0,0.0,0,5000
35456,-2.03,-2.08,0.02,0.0,0.0,0.0,0,5004
35476,-2.08,-2.07,-0.02,0.0,0.0,0.0,0,5004
35495,-2.11,-2.07,-0.05,0.0,0.0,0.0,0,5004
35516,-1.99,-2.07,0.03,0.0,0.0,0.0,0,5004
35535,-1.89,-2.07,-0.03,0.0,0.0,0.0,0,5000
35556,-2.17,-2.07,-0.05,0.0,0.0,0.0,0,5004
35575,-2.06,-2.07,0.00,0.0,0.0,0.0,0,5000
35596,-2.13,-2.08,0.02,0.0,0.0,0.0,0,5000
35616,-1.86,-2.07,-0.02,0.0,0.0,0.0,0,5004
35636,-2.06,-2.08,0.02,0.0,0.0,0.0,0,5004
35656,-2.07,-2.08,-0.02,0.0,0.0,0.0,0,5000
35676,-2.21,-2.08,-0.08,0.0,0.0,0.0,0,5000
