# trial: trial_011.csv
# date: 2026-08-01T17:40:29
# note: bench test 4b-v2: right wheel deadband, 14 counted bursts 20-72 step 4
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� old bias kept, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
50144,-2.26,-2.04,-1.79,0.0,0.0,0.0,0,5000
50164,-2.03,-2.03,-1.79,0.0,0.0,0.0,0,5000
50184,-2.08,-2.03,-2.21,0.0,0.0,0.0,0,5004
50204,-1.58,-2.03,-2.78,0.0,0.0,0.0,0,5004
50224,-2.04,-2.03,-2.11,0.0,0.0,0.0,0,5000
50244,-2.19,-2.04,-1.95,0.0,0.0,0.0,0,5004
50264,-2.56,-2.06,-2.34,0.0,0.0,0.0,0,5000
50284,-2.14,-2.05,-2.08,0.0,0.0,0.0,0,5000
50304,-2.34,-2.05,-2.08,0.0,0.0,0.0,0,5000
50324,-1.68,-2.04,-2.60,0.0,0.0,0.0,0,5000
50343,-2.02,-2.03,-2.41,0.0,0.0,0.0,0,5000
50364,-2.00,-2.04,-1.85,0.0,0.0,0.0,0,5004
50384,-2.20,-2.03,-2.11,0.0,0.0,0.0,0,5004
50404,-2.22,-2.05,-2.23,0.0,0.0,0.0,0,5000
50424,-1.80,-2.04,-2.32,0.0,0.0,0.0,0,5000
50444,-1.93,-2.03,-2.18,0.0,0.0,0.0,0,5000
50464,-1.97,-2.03,-2.21,0.0,0.0,0.0,0,5000
50484,-2.14,-2.04,-2.06,0.0,0.0,0.0,0,5004
50504,-1.88,-2.04,-2.08,0.0,0.0,0.0,0,5000
50524,-1.76,-2.02,-2.29,0.0,0.0,0.0,0,5000
50544,-1.90,-2.01,-2.17,0.0,0.0,0.0,0,5004
50564,-2.03,-2.01,-2.18,0.0,0.0,0.0,0,5000
50584,-2.37,-2.03,-2.20,0.0,0.0,0.0,0,5004
50605,-2.07,-2.04,-2.00,0.0,0.0,0.0,0,5004
50624,-2.08,-2.04,-2.03,0.0,0.0,0.0,0,5004
50644,-2.05,-2.03,-2.27,0.0,0.0,0.0,0,5000
50664,-2.11,-2.04,-2.55,0.0,0.0,0.0,0,5004
50684,-2.20,-2.06,-2.09,0.0,0.0,0.0,0,5004
50704,-2.21,-2.07,-2.03,0.0,0.0,0.0,0,5000
50724,-1.98,-2.06,-2.17,0.0,0.0,0.0,0,5004
50744,-2.10,-2.05,-2.09,0.0,0.0,0.0,0,5000
50764,-2.25,-2.05,-2.24,0.0,0.0,0.0,0,5004
50784,-2.25,-2.07,-2.47,0.0,0.0,0.0,0,5000
50804,-2.05,-2.08,-2.14,0.0,0.0,0.0,0,5000
50824,-1.88,-2.07,-2.12,0.0,0.0,0.0,0,5004
50844,-1.68,-2.05,-2.11,0.0,0.0,0.0,0,5000
50865,-2.25,-2.05,-2.05,0.0,0.0,0.0,0,5004
50884,-2.16,-2.05,-2.29,0.0,0.0,0.0,0,5000
50905,-2.32,-2.08,-2.56,0.0,0.0,0.0,0,5000
50924,-2.17,-2.09,-1.92,0.0,0.0,0.0,0,5004
50945,-2.00,-2.08,-1.86,0.0,0.0,0.0,0,5000
50964,-1.79,-2.07,-2.32,0.0,0.0,0.0,0,5000
50984,-2.12,-2.07,-2.14,0.0,0.0,0.0,0,5000
51004,-2.06,-2.07,-2.11,0.0,0.0,0.0,0,5000
51024,-1.94,-2.07,-2.58,0.0,0.0,0.0,0,5004
51044,-2.05,-2.06,-2.06,0.0,0.0,0.0,0,5000
51064,-2.32,-2.06,-1.85,0.0,0.0,0.0,0,5000
51084,-2.39,-2.06,-2.41,0.0,0.0,0.0,0,5004
51104,-2.33,-2.06,-2.37,0.0,0.0,0.0,0,5000
51125,-1.85,-2.06,-1.74,0.0,0.0,0.0,0,5000
51144,-2.04,-2.05,-2.18,0.0,0.0,0.0,0,5000
51165,-1.75,-2.04,-2.46,0.0,0.0,0.0,0,5004
51184,-2.40,-2.03,-2.21,0.0,0.0,0.0,0,5004
51205,-2.58,-2.04,-1.95,0.0,0.0,0.0,0,5004
51224,-2.00,-2.07,-2.61,0.0,0.0,0.0,0,5004
51245,-1.94,-2.08,-2.56,0.0,0.0,0.0,0,5000
51264,-1.66,-2.05,-1.59,0.0,0.0,0.0,0,5004
51284,-2.27,-2.04,-1.85,0.0,0.0,0.0,0,5004
51304,-2.39,-2.05,-3.04,0.0,0.0,0.0,0,5004
51324,-2.17,-2.06,-2.11,0.0,0.0,0.0,0,5000
51345,-2.03,-2.07,-1.66,0.0,0.0,0.0,0,5000
51364,-1.82,-2.07,-2.69,0.0,0.0,0.0,0,5004
51385,-1.85,-2.04,-2.37,0.0,0.0,0.0,0,5000
51404,-2.32,-2.03,-1.85,0.0,0.0,0.0,0,5000
51425,-2.16,-2.05,-2.23,0.0,0.0,0.0,0,5004
51444,-2.15,-2.08,-2.55,0.0,0.0,0.0,0,5004
51465,-1.84,-2.07,-1.94,0.0,0.0,0.0,0,5004
51484,-1.82,-2.04,-1.91,0.0,0.0,0.0,0,5000
51505,-1.99,-2.02,-2.23,0.0,0.0,0.0,0,5004
51524,-2.23,-2.02,-2.09,0.0,0.0,0.0,0,5000
51545,-2.51,-2.05,-2.26,0.0,0.0,0.0,0,5000
51564,-2.08,-2.07,-2.44,0.0,0.0,0.0,0,5004
51585,-1.83,-2.06,-2.14,0.0,0.0,0.0,0,5000
51605,-1.70,-2.02,-2.09,0.0,0.0,0.0,0,5004
51624,-2.05,-2.01,-2.47,0.0,0.0,0.0,0,5004
51645,-2.42,-2.04,-2.11,0.0,0.0,0.0,0,5000
51664,-2.22,-2.06,-1.89,0.0,0.0,0.0,0,5000
51685,-1.76,-2.06,-2.58,0.0,0.0,0.0,0,5000
