# trial: trial_009.csv
# date: 2026-08-01T17:37:49
# note: bench test 4a-v2: left wheel deadband, 14 counted bursts 20-72 step 4, 1.3s on 0.9s off
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
40398,-2.05,-2.06,0.08,0.0,0.0,0.0,0,5000
40419,-1.97,-2.05,-0.03,0.0,0.0,0.0,0,5000
40438,-2.06,-2.05,-0.03,0.0,0.0,0.0,0,5000
40459,-2.05,-2.05,0.03,0.0,0.0,0.0,0,5000
40478,-1.93,-2.05,0.03,0.0,0.0,0.0,0,5004
40499,-2.14,-2.05,0.00,0.0,0.0,0.0,0,5000
40518,-2.02,-2.05,-0.02,0.0,0.0,0.0,0,5000
40539,-2.14,-2.05,-0.09,0.0,0.0,0.0,0,5000
40558,-2.24,-2.06,-0.02,0.0,0.0,0.0,0,5000
40579,-1.93,-2.06,-0.11,0.0,0.0,0.0,0,5000
40598,-2.03,-2.06,0.00,0.0,0.0,0.0,0,5004
40619,-1.96,-2.05,-0.02,0.0,0.0,0.0,0,5000
40638,-1.93,-2.05,0.05,0.0,0.0,0.0,0,5004
40658,-1.76,-2.04,-0.05,0.0,0.0,0.0,0,5004
40679,-2.13,-2.04,0.02,0.0,0.0,0.0,0,5004
40698,-2.11,-2.04,0.08,0.0,0.0,0.0,0,5004
40719,-2.05,-2.04,-0.05,0.0,0.0,0.0,0,5000
40738,-2.01,-2.04,-0.02,0.0,0.0,0.0,0,5004
40759,-2.15,-2.04,0.03,0.0,0.0,0.0,0,5000
40778,-2.20,-2.04,-0.02,0.0,0.0,0.0,0,5004
40799,-2.18,-2.05,0.02,0.0,0.0,0.0,0,5004
40818,-1.98,-2.05,-0.02,0.0,0.0,0.0,0,5000
40839,-2.08,-2.06,0.06,0.0,0.0,0.0,0,5004
40858,-1.89,-2.05,-0.05,0.0,0.0,0.0,0,5000
40879,-2.06,-2.05,-0.08,0.0,0.0,0.0,0,5004
40898,-2.05,-2.05,-0.06,0.0,0.0,0.0,0,5004
40919,-2.06,-2.05,0.05,0.0,0.0,0.0,0,5000
40939,-2.02,-2.05,-0.06,0.0,0.0,0.0,0,5000
40958,-1.95,-2.05,0.02,0.0,0.0,0.0,0,5000
40979,-2.19,-2.05,-0.05,0.0,0.0,0.0,0,5004
40998,-1.95,-2.05,0.02,0.0,0.0,0.0,0,5004
41019,-1.96,-2.04,-0.12,0.0,0.0,0.0,0,5000
41038,-2.19,-2.04,-0.05,0.0,0.0,0.0,0,5004
41059,-2.11,-2.04,-0.02,0.0,0.0,0.0,0,5004
41078,-2.13,-2.04,0.02,0.0,0.0,0.0,0,5004
41099,-1.98,-2.03,-0.02,0.0,0.0,0.0,0,5000
41118,-2.16,-2.03,0.00,0.0,0.0,0.0,0,5000
41139,-2.03,-2.03,0.02,0.0,0.0,0.0,0,5004
41158,-2.08,-2.03,-0.09,0.0,0.0,0.0,0,5004
41179,-2.12,-2.04,-0.05,0.0,0.0,0.0,0,5004
41199,-2.34,-2.05,0.00,0.0,0.0,0.0,0,5000
41219,-1.96,-2.05,-0.02,0.0,0.0,0.0,0,5000
41239,-2.08,-2.05,0.00,0.0,0.0,0.0,0,5000
41259,-1.94,-2.05,0.00,0.0,0.0,0.0,0,5004
41279,-2.08,-2.05,-0.03,0.0,0.0,0.0,0,5000
41298,-2.01,-2.04,0.00,0.0,0.0,0.0,0,5000
41319,-2.21,-2.05,-0.02,0.0,0.0,0.0,0,5004
41338,-2.06,-2.04,-0.02,0.0,0.0,0.0,0,5000
41359,-1.99,-2.04,0.02,0.0,0.0,0.0,0,5004
41378,-2.01,-2.03,-0.03,0.0,0.0,0.0,0,5000
41399,-2.11,-2.04,0.06,0.0,0.0,0.0,0,5004
41419,-2.29,-2.05,0.02,0.0,0.0,0.0,0,5004
41439,-2.04,-2.04,0.03,0.0,0.0,0.0,0,5000
41459,-2.05,-2.04,0.00,0.0,0.0,0.0,0,5004
41479,-2.15,-2.05,0.00,0.0,0.0,0.0,0,5000
41499,-2.06,-2.05,0.05,0.0,0.0,0.0,0,5004
41519,-2.12,-2.05,0.00,0.0,0.0,0.0,0,5000
41539,-2.06,-2.05,0.00,0.0,0.0,0.0,0,5000
41559,-2.07,-2.04,0.06,0.0,0.0,0.0,0,5000
41579,-2.29,-2.05,-0.03,0.0,0.0,0.0,0,5004
41598,-2.17,-2.05,0.00,0.0,0.0,0.0,0,5000
41619,-2.02,-2.05,-0.06,0.0,0.0,0.0,0,5004
41638,-1.95,-2.04,-0.03,0.0,0.0,0.0,0,5004
41659,-2.07,-2.04,-0.02,0.0,0.0,0.0,0,5000
41679,-1.92,-2.03,-0.02,0.0,0.0,0.0,0,5004
