# trial: trial_035.csv
# date: 2026-08-01T21:17:48
# note: deadband recheck fresh charge: left wheel bursts 16-42 repeat
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# saved to EEPROM
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=8.61 db=26/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
5713,-1.31,-1.31,-0.04,0.0,0.0,0.0,0,5000,0.16,-0.08
5734,-1.33,-1.32,0.04,0.0,0.0,0.0,0,5000,-0.02,-0.04
5753,-1.39,-1.32,0.02,0.0,0.0,0.0,0,5000,0.02,-0.02
5774,-1.28,-1.32,0.02,0.0,0.0,0.0,0,5004,-0.06,0.04
5794,-1.23,-1.32,0.04,0.0,0.0,0.0,0,5000,0.00,-0.02
5815,-1.41,-1.33,0.04,0.0,0.0,0.0,0,5000,-0.06,0.08
5835,-1.13,-1.32,-0.02,0.0,0.0,0.0,0,5000,-0.06,0.02
5856,-1.26,-1.32,0.02,0.0,0.0,0.0,0,5000,-0.12,-0.04
5876,-1.28,-1.31,0.00,0.0,0.0,0.0,0,5004,0.08,0.00
5897,-1.33,-1.32,0.06,0.0,0.0,0.0,0,5000,0.00,0.06
5917,-1.31,-1.32,0.02,0.0,0.0,0.0,0,5000,0.00,-0.04
5938,-1.37,-1.32,0.06,0.0,0.0,0.0,0,5000,0.08,-0.04
5958,-1.22,-1.32,0.06,0.0,0.0,0.0,0,5000,-0.04,0.04
5979,-1.32,-1.33,-0.06,0.0,0.0,0.0,0,5000,-0.02,0.06
5999,-1.45,-1.33,-0.14,0.0,0.0,0.0,0,5004,0.02,-0.04
6020,-1.22,-1.32,0.00,0.0,0.0,0.0,0,5004,-0.06,-0.04
6040,-1.39,-1.31,0.00,0.0,0.0,0.0,0,5004,0.04,0.02
6061,-1.31,-1.32,0.00,0.0,0.0,0.0,0,5000,-0.02,0.06
6080,-1.48,-1.32,0.10,0.0,0.0,0.0,0,5004,-0.06,-0.04
6100,-1.49,-1.32,-0.02,0.0,0.0,0.0,0,5004,0.00,0.08
6121,-1.09,-1.31,0.04,0.0,0.0,0.0,0,5004,0.02,0.04
6141,-1.26,-1.31,0.02,0.0,0.0,0.0,0,5000,-0.02,0.14
6162,-1.13,-1.29,0.02,0.0,0.0,0.0,0,5004,0.02,-0.04
6182,-1.39,-1.30,0.06,0.0,0.0,0.0,0,5000,0.02,-0.12
6203,-1.30,-1.31,-0.02,0.0,0.0,0.0,0,5004,0.02,0.04
6223,-1.38,-1.32,0.12,0.0,0.0,0.0,0,5000,-0.02,0.02
6244,-1.22,-1.31,0.04,0.0,0.0,0.0,0,5004,0.10,-0.10
6264,-1.27,-1.31,-0.08,0.0,0.0,0.0,0,5000,0.06,-0.06
6285,-1.29,-1.31,-0.06,0.0,0.0,0.0,0,5000,-0.08,0.02
6305,-1.48,-1.32,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.06
6326,-1.21,-1.32,-0.02,0.0,0.0,0.0,0,5000,0.04,-0.06
6346,-1.21,-1.32,0.02,0.0,0.0,0.0,0,5000,0.02,-0.02
6367,-1.56,-1.32,0.00,0.0,0.0,0.0,0,5000,-0.02,0.06
6387,-1.36,-1.32,-0.04,0.0,0.0,0.0,0,5004,0.10,0.04
6408,-1.35,-1.32,-0.08,0.0,0.0,0.0,0,5004,0.06,-0.02
6428,-1.20,-1.32,-0.06,0.0,0.0,0.0,0,5000,-0.04,0.00
6449,-1.44,-1.32,-0.04,0.0,0.0,0.0,0,5004,-0.18,-0.08
6468,-1.28,-1.32,-0.04,0.0,0.0,0.0,0,5004,0.02,-0.08
6489,-1.44,-1.32,-0.02,0.0,0.0,0.0,0,5000,0.06,0.02
6509,-1.31,-1.32,0.02,0.0,0.0,0.0,0,5000,0.00,-0.06
6530,-1.23,-1.32,-0.02,0.0,0.0,0.0,0,5004,-0.04,-0.04
6550,-1.59,-1.32,0.00,0.0,0.0,0.0,0,5004,-0.04,-0.08
6571,-1.30,-1.32,-0.02,0.0,0.0,0.0,0,5004,0.00,-0.04
6591,-1.17,-1.32,-0.10,0.0,0.0,0.0,0,5000,0.00,-0.04
6611,-1.28,-1.32,0.02,0.0,0.0,0.0,0,5000,-0.08,0.06
6632,-1.28,-1.32,0.00,0.0,0.0,0.0,0,5004,0.06,0.00
6652,-1.25,-1.32,-0.04,0.0,0.0,0.0,0,5000,-0.04,0.02
6673,-1.14,-1.31,-0.02,0.0,0.0,0.0,0,5000,0.00,0.04
6693,-1.56,-1.32,0.06,0.0,0.0,0.0,0,5000,-0.04,0.08
6714,-1.17,-1.32,-0.04,0.0,0.0,0.0,0,5000,0.00,0.02
6734,-1.45,-1.31,0.02,0.0,0.0,0.0,0,5004,0.02,-0.02
6755,-1.30,-1.32,-0.02,0.0,0.0,0.0,0,5000,-0.04,0.06
6774,-1.22,-1.32,0.02,0.0,0.0,0.0,0,5004,0.02,0.00
6795,-1.20,-1.31,-0.02,0.0,0.0,0.0,0,5000,-0.06,0.00
6815,-1.27,-1.31,-0.02,0.0,0.0,0.0,0,5000,0.08,0.00
6836,-1.58,-1.32,0.06,0.0,0.0,0.0,0,5000,-0.04,-0.06
6856,-1.32,-1.32,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.12
6877,-1.17,-1.31,0.02,0.0,0.0,0.0,0,5004,0.06,-0.02
6897,-1.31,-1.32,-0.08,0.0,0.0,0.0,0,5004,0.04,0.00
6918,-1.36,-1.32,-0.04,0.0,0.0,0.0,0,5004,0.02,-0.06
6938,-1.28,-1.32,0.00,0.0,0.0,0.0,0,5000,-0.02,0.00
6959,-1.38,-1.32,-0.04,0.0,0.0,0.0,0,5004,-0.02,-0.02
6979,-1.34,-1.32,-0.02,0.0,0.0,0.0,0,5004,0.08,0.00
7000,-1.18,-1.32,0.02,0.0,0.0,0.0,0,5004,-0.04,0.12
7020,-1.30,-1.32,-0.12,0.0,0.0,0.0,0,5000,0.06,-0.06
7041,-1.48,-1.32,0.10,0.0,0.0,0.0,0,5000,0.04,0.08
7061,-1.27,-1.33,0.04,0.0,0.0,0.0,0,5004,-0.04,0.04
7081,-1.24,-1.34,-0.08,0.0,0.0,0.0,0,5000,0.02,0.04
7101,-1.36,-1.34,0.02,0.0,0.0,0.0,0,5004,-0.02,0.06
7121,-1.44,-1.34,0.02,0.0,0.0,0.0,0,5000,0.02,-0.08
7142,-1.30,-1.34,-0.06,0.0,0.0,0.0,0,5000,0.00,0.06
7162,-1.27,-1.33,-0.02,0.0,0.0,0.0,0,5000,0.02,0.00
7183,-1.25,-1.33,0.06,0.0,0.0,0.0,0,5000,0.08,-0.08
7203,-1.15,-1.33,-0.04,0.0,0.0,0.0,0,5004,0.00,-0.08
7224,-1.20,-1.32,0.00,0.0,0.0,0.0,0,5004,0.00,-0.02
7244,-1.27,-1.32,-0.10,0.0,0.0,0.0,0,5000,0.08,0.02
7265,-1.19,-1.32,0.00,0.0,0.0,0.0,0,5000,0.08,-0.06
7285,-1.32,-1.32,0.00,0.0,0.0,0.0,0,5004,0.04,0.02
7306,-1.33,-1.32,0.02,0.0,0.0,0.0,0,5004,0.06,-0.08
7326,-1.26,-1.31,0.04,0.0,0.0,0.0,0,5000,0.06,0.04
7347,-1.37,-1.30,0.00,0.0,0.0,0.0,0,5000,-0.02,0.04
7367,-1.33,-1.30,0.06,0.0,0.0,0.0,0,5000,0.02,0.08
7387,-1.38,-1.30,0.16,0.0,0.0,0.0,0,5000,0.00,-0.02
