# trial: trial_010.csv
# date: 2026-08-01T17:39:18
# note: bench test 4a-v3: left wheel deadband, 14 counted bursts 20-72 step 4
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
32592,-2.51,-2.09,0.09,0.0,0.0,0.0,0,5000
32613,-1.67,-2.09,0.17,0.0,0.0,0.0,0,5000
32632,-1.22,-2.07,0.12,0.0,0.0,0.0,0,5000
32653,-1.65,-2.04,-0.34,0.0,0.0,0.0,0,5004
32672,-2.14,-2.05,-0.24,0.0,0.0,0.0,0,5004
32693,-2.41,-2.07,0.37,0.0,0.0,0.0,0,5000
32712,-2.01,-2.08,-0.18,0.0,0.0,0.0,0,5004
32733,-1.51,-2.07,-0.24,0.0,0.0,0.0,0,5000
32752,-1.66,-2.06,-0.08,0.0,0.0,0.0,0,5000
32773,-1.86,-2.05,0.02,0.0,0.0,0.0,0,5004
32792,-2.48,-2.07,-0.23,0.0,0.0,0.0,0,5004
32813,-2.26,-2.08,0.24,0.0,0.0,0.0,0,5000
32833,-1.94,-2.08,0.15,0.0,0.0,0.0,0,5000
32852,-1.77,-2.08,-0.29,0.0,0.0,0.0,0,5000
32873,-1.89,-2.06,-0.15,0.0,0.0,0.0,0,5000
32892,-2.24,-2.06,0.05,0.0,0.0,0.0,0,5004
32913,-2.28,-2.07,0.02,0.0,0.0,0.0,0,5000
32932,-1.97,-2.07,0.02,0.0,0.0,0.0,0,5000
32953,-1.94,-2.07,0.15,0.0,0.0,0.0,0,5000
32972,-1.94,-2.06,-0.05,0.0,0.0,0.0,0,5004
32993,-1.84,-2.05,-0.08,0.0,0.0,0.0,0,5000
33012,-2.24,-2.06,-0.09,0.0,0.0,0.0,0,5004
33033,-2.24,-2.07,0.09,0.0,0.0,0.0,0,5004
33052,-1.89,-2.05,0.02,0.0,0.0,0.0,0,5004
33073,-1.61,-2.03,0.02,0.0,0.0,0.0,0,5000
33093,-1.88,-2.02,-0.17,0.0,0.0,0.0,0,5004
33113,-1.91,-2.03,-0.06,0.0,0.0,0.0,0,5004
33133,-2.33,-2.05,0.46,0.0,0.0,0.0,0,5000
33153,-1.18,-2.05,-0.24,0.0,0.0,0.0,0,5004
33173,-1.96,-2.05,0.23,0.0,0.0,0.0,0,5000
33192,-1.95,-2.03,-0.03,0.0,0.0,0.0,0,5000
33213,-2.04,-2.01,1.07,0.0,0.0,0.0,0,5000
33232,-2.98,-2.05,0.00,0.0,0.0,0.0,0,5000
33253,-2.19,-2.06,-0.49,0.0,0.0,0.0,0,5000
33272,-2.05,-2.06,-0.06,0.0,0.0,0.0,0,5000
33293,-1.95,-2.04,-0.11,0.0,0.0,0.0,0,5004
33312,-2.30,-2.03,-0.47,0.0,0.0,0.0,0,5004
33333,-1.95,-2.03,-0.46,0.0,0.0,0.0,0,5000
33353,-2.06,-2.05,-0.34,0.0,0.0,0.0,0,5004
33373,-1.92,-2.06,0.12,0.0,0.0,0.0,0,5004
# test pwm L=0 R=0
33393,-1.53,-2.03,0.31,0.0,0.0,0.0,0,5000
33413,-1.97,-2.02,0.20,0.0,0.0,0.0,0,5004
33433,-2.45,-2.03,-0.24,0.0,0.0,0.0,0,5004
33453,-2.15,-2.05,-0.26,0.0,0.0,0.0,0,5004
33473,-2.05,-2.06,0.75,0.0,0.0,0.0,0,5004
33492,-1.78,-2.04,-0.02,0.0,0.0,0.0,0,5000
33513,-1.82,-2.02,-0.46,0.0,0.0,0.0,0,5000
33532,-2.16,-2.02,0.08,0.0,0.0,0.0,0,5000
33553,-2.25,-2.04,0.12,0.0,0.0,0.0,0,5000
33572,-2.09,-2.04,-0.17,0.0,0.0,0.0,0,5000
33593,-1.75,-2.04,0.15,0.0,0.0,0.0,0,5000
33613,-1.79,-2.01,0.38,0.0,0.0,0.0,0,5004
33633,-1.97,-2.01,-0.14,0.0,0.0,0.0,0,5004
33653,-2.42,-2.03,-0.35,0.0,0.0,0.0,0,5000
33673,-2.23,-2.05,0.00,0.0,0.0,0.0,0,5000
33693,-1.94,-2.05,0.14,0.0,0.0,0.0,0,5000
33713,-1.73,-2.03,-0.14,0.0,0.0,0.0,0,5000
33733,-1.80,-2.02,-0.08,0.0,0.0,0.0,0,5000
33753,-2.39,-2.03,0.34,0.0,0.0,0.0,0,5004
33773,-2.18,-2.05,-0.31,0.0,0.0,0.0,0,5000
33793,-2.01,-2.06,-0.31,0.0,0.0,0.0,0,5000
33813,-1.78,-2.04,0.38,0.0,0.0,0.0,0,5000
33833,-2.09,-2.02,0.20,0.0,0.0,0.0,0,5004
33853,-2.25,-2.03,-0.20,0.0,0.0,0.0,0,5000
33873,-2.18,-2.05,-0.12,0.0,0.0,0.0,0,5004
33893,-2.17,-2.07,0.17,0.0,0.0,0.0,0,5000
33913,-1.84,-2.06,-0.15,0.0,0.0,0.0,0,5004
33933,-1.68,-2.05,-0.18,0.0,0.0,0.0,0,5000
33953,-2.06,-2.04,0.20,0.0,0.0,0.0,0,5000
33973,-2.24,-2.05,0.08,0.0,0.0,0.0,0,5004
33993,-2.17,-2.07,-0.05,0.0,0.0,0.0,0,5000
34013,-1.96,-2.07,-0.09,0.0,0.0,0.0,0,5000
34033,-1.93,-2.05,0.00,0.0,0.0,0.0,0,5000
34053,-2.16,-2.05,0.02,0.0,0.0,0.0,0,5000
34073,-2.20,-2.05,-0.08,0.0,0.0,0.0,0,5000
34094,-2.12,-2.06,0.05,0.0,0.0,0.0,0,5000
34113,-2.13,-2.06,-0.03,0.0,0.0,0.0,0,5000
34134,-1.88,-2.05,-0.02,0.0,0.0,0.0,0,5004
34153,-1.90,-2.04,-0.06,0.0,0.0,0.0,0,5004
34173,-2.11,-2.04,0.02,0.0,0.0,0.0,0,5004
34193,-2.02,-2.04,0.15,0.0,0.0,0.0,0,5000
34213,-2.07,-2.05,0.15,0.0,0.0,0.0,0,5000
34233,-1.94,-2.05,-0.06,0.0,0.0,0.0,0,5000
34253,-1.98,-2.04,-0.15,0.0,0.0,0.0,0,5000
34273,-1.84,-2.04,0.00,0.0,0.0,0.0,0,5000
# test pwm L=56 R=0
34293,-2.61,-2.04,-0.18,0.0,0.0,0.0,0,5004
34314,-1.80,-2.03,-0.60,0.0,0.0,0.0,0,5004
34333,-1.72,-2.02,0.00,0.0,0.0,0.0,0,5000
34354,-1.55,-2.03,0.06,0.0,0.0,0.0,0,5000
34373,-1.88,-2.02,-0.15,0.0,0.0,0.0,0,5000
34394,-2.30,-2.03,-0.43,0.0,0.0,0.0,0,5000
34413,-2.10,-2.02,0.03,0.0,0.0,0.0,0,5004
34434,-2.31,-2.03,-0.14,0.0,0.0,0.0,0,5000
34453,-2.14,-2.03,0.24,0.0,0.0,0.0,0,5004
34473,-2.54,-2.04,-0.18,0.0,0.0,0.0,0,5000
34493,-2.41,-2.04,0.02,0.0,0.0,0.0,0,5004
34513,-2.29,-2.03,-0.11,0.0,0.0,0.0,0,5000
34533,-2.30,-2.04,-0.12,0.0,0.0,0.0,0,5000
34553,-2.05,-2.03,-0.02,0.0,0.0,0.0,0,5000
34574,-2.21,-2.03,0.31,0.0,0.0,0.0,0,5004
34593,-2.08,-2.04,-0.11,0.0,0.0,0.0,0,5000
34614,-1.88,-2.04,-0.20,0.0,0.0,0.0,0,5000
34633,-2.27,-2.04,-0.03,0.0,0.0,0.0,0,5000
34654,-1.93,-2.04,0.11,0.0,0.0,0.0,0,5000
34673,-2.22,-2.05,0.12,0.0,0.0,0.0,0,5000
34694,-1.79,-2.05,0.17,0.0,0.0,0.0,0,5000
34713,-2.12,-2.05,-0.03,0.0,0.0,0.0,0,5000
34734,-1.66,-2.05,-0.02,0.0,0.0,0.0,0,5000
34753,-1.80,-2.05,-0.12,0.0,0.0,0.0,0,5004
34774,-2.27,-2.06,0.17,0.0,0.0,0.0,0,5000
34794,-2.08,-2.06,0.08,0.0,0.0,0.0,0,5000
34813,-2.00,-2.07,-0.05,0.0,0.0,0.0,0,5004
34834,-1.93,-2.07,-0.05,0.0,0.0,0.0,0,5000
34853,-2.35,-2.06,-0.09,0.0,0.0,0.0,0,5000
34874,-1.67,-2.04,0.06,0.0,0.0,0.0,0,5004
34893,-1.73,-2.04,0.03,0.0,0.0,0.0,0,5000
34914,-1.96,-2.03,-0.02,0.0,0.0,0.0,0,5004
34933,-2.96,-2.04,0.15,0.0,0.0,0.0,0,5004
34954,-1.71,-2.04,-0.14,0.0,0.0,0.0,0,5000
34973,-1.41,-2.05,-0.53,0.0,0.0,0.0,0,5004
34994,-2.25,-2.05,-1.21,0.0,0.0,0.0,0,5000
35013,-2.61,-2.06,-0.26,0.0,0.0,0.0,0,5000
35034,-1.65,-2.05,-0.11,0.0,0.0,0.0,0,5004
35054,-1.78,-2.04,0.29,0.0,0.0,0.0,0,5000
35074,-1.66,-2.03,-0.24,0.0,0.0,0.0,0,5000
35094,-1.66,-2.03,-0.09,0.0,0.0,0.0,0,5000
35113,-2.00,-2.04,-0.03,0.0,0.0,0.0,0,5000
35134,-2.62,-2.05,0.43,0.0,0.0,0.0,0,5004
35153,-2.15,-2.06,-0.05,0.0,0.0,0.0,0,5004
35174,-2.11,-2.06,0.05,0.0,0.0,0.0,0,5004
35193,-2.02,-2.05,0.11,0.0,0.0,0.0,0,5000
35214,-1.94,-2.04,0.11,0.0,0.0,0.0,0,5004
35233,-1.87,-2.04,-0.46,0.0,0.0,0.0,0,5004
35254,-2.24,-2.05,0.08,0.0,0.0,0.0,0,5000
35274,-2.23,-2.05,0.02,0.0,0.0,0.0,0,5000
35294,-2.33,-2.05,0.17,0.0,0.0,0.0,0,5004
35314,-1.65,-2.05,-0.35,0.0,0.0,0.0,0,5000
35334,-1.84,-2.04,0.26,0.0,0.0,0.0,0,5000
35354,-2.04,-2.04,-0.06,0.0,0.0,0.0,0,5000
35374,-2.01,-2.05,-0.17,0.0,0.0,0.0,0,5000
35394,-1.93,-2.05,0.00,0.0,0.0,0.0,0,5000
35414,-2.02,-2.05,-0.08,0.0,0.0,0.0,0,5000
35434,-2.37,-2.06,-0.14,0.0,0.0,0.0,0,5004
35453,-2.23,-2.07,0.00,0.0,0.0,0.0,0,5004
35474,-2.22,-2.08,0.03,0.0,0.0,0.0,0,5000
35493,-2.17,-2.08,-0.03,0.0,0.0,0.0,0,5000
35514,-2.11,-2.09,0.27,0.0,0.0,0.0,0,5000
35534,-2.08,-2.09,-0.03,0.0,0.0,0.0,0,5000
35554,-2.14,-2.10,0.08,0.0,0.0,0.0,0,5004
35574,-2.13,-2.10,0.08,0.0,0.0,0.0,0,5004
# test pwm L=0 R=0
35594,-2.12,-2.10,-0.37,0.0,0.0,0.0,0,5000
35614,-3.15,-2.11,-0.20,0.0,0.0,0.0,0,5000
35634,-3.69,-2.12,-0.60,0.0,0.0,0.0,0,5004
35654,-3.28,-2.10,-0.73,0.0,0.0,0.0,0,5000
35674,-2.65,-2.08,-0.60,0.0,0.0,0.0,0,5004
35694,-2.32,-2.07,-0.05,0.0,0.0,0.0,0,5000
35714,-2.34,-2.07,0.02,0.0,0.0,0.0,0,5000
35734,-1.77,-2.06,-0.24,0.0,0.0,0.0,0,5004
35755,-1.88,-2.07,0.02,0.0,0.0,0.0,0,5000
35774,-1.92,-2.06,0.08,0.0,0.0,0.0,0,5000
35794,-2.14,-2.06,-0.02,0.0,0.0,0.0,0,5004
35814,-1.92,-2.05,-0.02,0.0,0.0,0.0,0,5004
35834,-2.06,-2.06,0.06,0.0,0.0,0.0,0,5000
35854,-2.31,-2.06,0.02,0.0,0.0,0.0,0,5004
35874,-2.13,-2.07,0.00,0.0,0.0,0.0,0,5000
35894,-2.05,-2.06,0.06,0.0,0.0,0.0,0,5000
35914,-2.02,-2.07,-0.05,0.0,0.0,0.0,0,5000
35934,-2.02,-2.06,-0.06,0.0,0.0,0.0,0,5000
35954,-2.16,-2.06,0.02,0.0,0.0,0.0,0,5004
35974,-2.01,-2.05,0.06,0.0,0.0,0.0,0,5004
35994,-1.93,-2.05,-0.08,0.0,0.0,0.0,0,5004
36015,-2.16,-2.04,0.03,0.0,0.0,0.0,0,5004
36034,-1.99,-2.04,0.08,0.0,0.0,0.0,0,5004
36055,-2.00,-2.04,-0.02,0.0,0.0,0.0,0,5004
36074,-2.05,-2.04,-0.02,0.0,0.0,0.0,0,5000
36094,-1.95,-2.04,-0.05,0.0,0.0,0.0,0,5004
36114,-1.98,-2.04,-0.09,0.0,0.0,0.0,0,5000
36134,-1.92,-2.04,-0.06,0.0,0.0,0.0,0,5004
36154,-2.11,-2.04,-0.05,0.0,0.0,0.0,0,5000
36174,-1.87,-2.04,-0.03,0.0,0.0,0.0,0,5000
36194,-2.01,-2.03,0.06,0.0,0.0,0.0,0,5004
36214,-2.03,-2.02,-0.03,0.0,0.0,0.0,0,5004
36234,-1.91,-2.02,-0.05,0.0,0.0,0.0,0,5004
36254,-2.01,-2.03,-0.05,0.0,0.0,0.0,0,5004
36274,-2.02,-2.03,0.00,0.0,0.0,0.0,0,5004
36294,-2.11,-2.03,0.09,0.0,0.0,0.0,0,5000
36315,-1.98,-2.03,-0.06,0.0,0.0,0.0,0,5004
36334,-2.09,-2.04,0.00,0.0,0.0,0.0,0,5004
36355,-2.00,-2.03,-0.02,0.0,0.0,0.0,0,5004
36374,-2.13,-2.04,-0.11,0.0,0.0,0.0,0,5000
36395,-2.12,-2.04,-0.05,0.0,0.0,0.0,0,5000
36414,-2.13,-2.05,0.03,0.0,0.0,0.0,0,5000
36434,-2.22,-2.06,0.02,0.0,0.0,0.0,0,5000
36454,-2.13,-2.06,0.06,0.0,0.0,0.0,0,5004
36474,-2.09,-2.06,-0.06,0.0,0.0,0.0,0,5004
# test pwm L=60 R=0
36495,-2.06,-2.06,0.27,0.0,0.0,0.0,0,5000
36514,-2.62,-2.07,1.21,0.0,0.0,0.0,0,5004
36535,-2.00,-2.06,0.34,0.0,0.0,0.0,0,5004
36554,-2.31,-2.07,-0.87,0.0,0.0,0.0,0,5004
36575,-2.27,-2.07,0.12,0.0,0.0,0.0,0,5004
36594,-1.85,-2.07,0.34,0.0,0.0,0.0,0,5000
36615,-2.29,-2.07,-0.64,0.0,0.0,0.0,0,5000
36634,-2.10,-2.04,-0.76,0.0,0.0,0.0,0,5000
36655,-1.78,-2.05,0.29,0.0,0.0,0.0,0,5000
36674,-2.13,-2.06,0.40,0.0,0.0,0.0,0,5000
36695,-2.79,-2.06,0.82,0.0,0.0,0.0,0,5000
36714,-2.18,-2.06,0.43,0.0,0.0,0.0,0,5004
36734,-2.05,-2.05,-0.24,0.0,0.0,0.0,0,5004
36755,-2.01,-2.05,-0.69,0.0,0.0,0.0,0,5000
36774,-2.07,-2.05,0.55,0.0,0.0,0.0,0,5004
36795,-1.88,-2.05,-0.15,0.0,0.0,0.0,0,5000
36814,-1.97,-2.05,-0.03,0.0,0.0,0.0,0,5000
36835,-1.66,-2.05,-0.32,0.0,0.0,0.0,0,5000
36854,-2.67,-2.06,0.05,0.0,0.0,0.0,0,5000
36875,-2.24,-2.05,-0.18,0.0,0.0,0.0,0,5000
36894,-1.89,-2.04,0.11,0.0,0.0,0.0,0,5004
36915,-1.51,-2.04,0.23,0.0,0.0,0.0,0,5004
36934,-2.18,-2.04,-0.72,0.0,0.0,0.0,0,5004
36955,-2.35,-2.04,-0.06,0.0,0.0,0.0,0,5004
36975,-2.08,-2.04,0.05,0.0,0.0,0.0,0,5000
36995,-1.79,-2.04,0.41,0.0,0.0,0.0,0,5000
37015,-1.95,-2.04,-0.09,0.0,0.0,0.0,0,5000
37035,-2.18,-2.04,0.35,0.0,0.0,0.0,0,5004
37055,-1.74,-2.04,0.05,0.0,0.0,0.0,0,5004
37074,-1.63,-2.04,-0.09,0.0,0.0,0.0,0,5000
37095,-2.16,-2.03,0.09,0.0,0.0,0.0,0,5000
37114,-1.94,-2.03,-0.02,0.0,0.0,0.0,0,5004
37135,-1.91,-2.03,-0.11,0.0,0.0,0.0,0,5004
37154,-2.03,-2.03,-0.08,0.0,0.0,0.0,0,5000
37175,-2.05,-2.04,0.06,0.0,0.0,0.0,0,5000
37194,-1.98,-2.03,0.20,0.0,0.0,0.0,0,5004
37215,-1.90,-2.03,0.05,0.0,0.0,0.0,0,5000
37235,-1.99,-2.03,-0.08,0.0,0.0,0.0,0,5000
37255,-2.03,-2.04,0.08,0.0,0.0,0.0,0,5000
37275,-1.82,-2.04,0.05,0.0,0.0,0.0,0,5000
37295,-1.93,-2.03,0.08,0.0,0.0,0.0,0,5000
37315,-2.25,-2.04,-0.03,0.0,0.0,0.0,0,5004
37335,-1.97,-2.04,-0.03,0.0,0.0,0.0,0,5004
37355,-2.26,-2.04,-0.12,0.0,0.0,0.0,0,5000
37374,-2.50,-2.05,0.40,0.0,0.0,0.0,0,5000
37395,-1.94,-2.04,0.00,0.0,0.0,0.0,0,5004
37414,-2.36,-2.05,0.46,0.0,0.0,0.0,0,5000
37435,-1.63,-2.05,-0.56,0.0,0.0,0.0,0,5004
37455,-2.57,-2.06,0.55,0.0,0.0,0.0,0,5004
37475,-2.91,-2.08,0.18,0.0,0.0,0.0,0,5004
37495,-2.03,-2.07,-0.92,0.0,0.0,0.0,0,5000
37515,-2.50,-2.08,-0.76,0.0,0.0,0.0,0,5000
37535,-1.81,-2.07,0.20,0.0,0.0,0.0,0,5004
37555,-1.93,-2.06,0.60,0.0,0.0,0.0,0,5004
37575,-1.97,-2.06,-0.14,0.0,0.0,0.0,0,5000
37595,-1.97,-2.06,-0.35,0.0,0.0,0.0,0,5000
37615,-2.56,-2.07,-0.14,0.0,0.0,0.0,0,5000
37635,-2.31,-2.07,-0.08,0.0,0.0,0.0,0,5004
37655,-2.59,-2.07,0.17,0.0,0.0,0.0,0,5000
37675,-2.15,-2.06,-0.15,0.0,0.0,0.0,0,5004
37695,-1.60,-2.06,-0.41,0.0,0.0,0.0,0,5004
37715,-2.00,-2.07,-0.20,0.0,0.0,0.0,0,5000
37735,-2.42,-2.08,0.34,0.0,0.0,0.0,0,5000
37755,-2.10,-2.06,-0.29,0.0,0.0,0.0,0,5004
37775,-1.97,-2.06,0.00,0.0,0.0,0.0,0,5004
# test pwm L=0 R=0
37795,-1.69,-2.05,-0.44,0.0,0.0,0.0,0,5000
37815,-4.65,-2.08,1.01,0.0,0.0,0.0,0,5004
37835,-1.56,-2.08,-0.98,0.0,0.0,0.0,0,5004
37855,-3.28,-2.08,-0.67,0.0,0.0,0.0,0,5000
37875,-3.12,-2.08,-0.06,0.0,0.0,0.0,0,5000
37895,-2.53,-2.07,0.06,0.0,0.0,0.0,0,5000
37915,-1.90,-2.06,0.00,0.0,0.0,0.0,0,5000
37936,-1.88,-2.05,-0.20,0.0,0.0,0.0,0,5000
37955,-1.84,-2.04,0.24,0.0,0.0,0.0,0,5004
37976,-1.91,-2.04,-0.06,0.0,0.0,0.0,0,5000
37995,-2.00,-2.05,-0.14,0.0,0.0,0.0,0,5004
38016,-2.05,-2.05,0.00,0.0,0.0,0.0,0,5004
38035,-2.11,-2.05,0.05,0.0,0.0,0.0,0,5004
38055,-2.00,-2.05,-0.09,0.0,0.0,0.0,0,5000
38075,-2.09,-2.05,-0.09,0.0,0.0,0.0,0,5004
38095,-2.10,-2.05,-0.06,0.0,0.0,0.0,0,5000
38115,-2.01,-2.05,-0.06,0.0,0.0,0.0,0,5000
38135,-2.04,-2.05,0.02,0.0,0.0,0.0,0,5004
38155,-2.05,-2.04,0.00,0.0,0.0,0.0,0,5000
38175,-2.05,-2.04,-0.03,0.0,0.0,0.0,0,5004
38196,-2.11,-2.05,-0.03,0.0,0.0,0.0,0,5004
38215,-2.01,-2.06,0.06,0.0,0.0,0.0,0,5004
38236,-2.02,-2.05,-0.11,0.0,0.0,0.0,0,5000
38255,-2.00,-2.05,-0.05,0.0,0.0,0.0,0,5000
38276,-2.07,-2.06,0.02,0.0,0.0,0.0,0,5000
38295,-2.02,-2.06,-0.05,0.0,0.0,0.0,0,5004
38316,-2.11,-2.06,0.00,0.0,0.0,0.0,0,5000
38335,-2.07,-2.07,0.08,0.0,0.0,0.0,0,5000
38355,-1.95,-2.07,-0.05,0.0,0.0,0.0,0,5000
38375,-1.97,-2.06,-0.02,0.0,0.0,0.0,0,5000
38395,-2.05,-2.06,0.03,0.0,0.0,0.0,0,5000
38415,-2.06,-2.06,0.00,0.0,0.0,0.0,0,5004
38435,-1.92,-2.06,0.00,0.0,0.0,0.0,0,5000
38456,-2.31,-2.06,0.06,0.0,0.0,0.0,0,5000
38475,-2.08,-2.07,-0.02,0.0,0.0,0.0,0,5004
38496,-2.08,-2.07,-0.03,0.0,0.0,0.0,0,5000
38515,-2.11,-2.08,-0.11,0.0,0.0,0.0,0,5004
38536,-1.86,-2.07,-0.06,0.0,0.0,0.0,0,5004
38555,-2.25,-2.07,0.08,0.0,0.0,0.0,0,5004
38576,-1.97,-2.07,-0.05,0.0,0.0,0.0,0,5004
38595,-2.13,-2.07,-0.05,0.0,0.0,0.0,0,5000
38616,-2.14,-2.07,-0.02,0.0,0.0,0.0,0,5000
38635,-2.01,-2.07,0.00,0.0,0.0,0.0,0,5004
38656,-2.13,-2.07,0.03,0.0,0.0,0.0,0,5000
38675,-1.96,-2.07,-0.03,0.0,0.0,0.0,0,5000
# test pwm L=64 R=0
38695,-1.97,-2.06,0.29,0.0,0.0,0.0,0,5000
38716,-1.90,-2.06,-0.31,0.0,0.0,0.0,0,5000
38735,-3.15,-2.06,0.15,0.0,0.0,0.0,0,5004
38756,-1.61,-2.04,-0.32,0.0,0.0,0.0,0,5004
38775,-1.75,-2.05,-0.35,0.0,0.0,0.0,0,5004
38796,-2.20,-2.04,0.32,0.0,0.0,0.0,0,5000
38815,-2.12,-2.04,-0.06,0.0,0.0,0.0,0,5000
38836,-2.03,-2.05,-0.35,0.0,0.0,0.0,0,5004
38855,-2.22,-2.05,0.02,0.0,0.0,0.0,0,5004
38876,-2.10,-2.03,0.29,0.0,0.0,0.0,0,5004
38895,-2.14,-2.04,-0.41,0.0,0.0,0.0,0,5000
38916,-1.87,-2.05,-0.27,0.0,0.0,0.0,0,5004
38936,-2.01,-2.04,0.34,0.0,0.0,0.0,0,5000
38956,-1.76,-2.03,0.15,0.0,0.0,0.0,0,5004
38976,-1.94,-2.03,-0.52,0.0,0.0,0.0,0,5004
38995,-1.97,-2.02,0.03,0.0,0.0,0.0,0,5000
39016,-2.02,-2.01,0.44,0.0,0.0,0.0,0,5000
39035,-2.02,-2.02,-0.15,0.0,0.0,0.0,0,5000
39056,-2.11,-2.03,-0.64,0.0,0.0,0.0,0,5004
39075,-2.01,-2.03,-0.17,0.0,0.0,0.0,0,5000
39096,-2.09,-2.03,0.32,0.0,0.0,0.0,0,5000
39115,-2.54,-2.04,0.50,0.0,0.0,0.0,0,5000
39136,-1.66,-2.03,0.92,0.0,0.0,0.0,0,5000
39156,-2.50,-2.05,0.72,0.0,0.0,0.0,0,5000
39176,-2.14,-2.05,-0.35,0.0,0.0,0.0,0,5004
39196,-2.12,-2.05,0.37,0.0,0.0,0.0,0,5000
39216,-2.35,-2.06,-0.26,0.0,0.0,0.0,0,5000
39236,-1.81,-2.06,-0.09,0.0,0.0,0.0,0,5004
39256,-1.39,-2.05,0.06,0.0,0.0,0.0,0,5004
39276,-1.57,-2.05,-0.12,0.0,0.0,0.0,0,5000
39296,-1.55,-2.04,-0.35,0.0,0.0,0.0,0,5004
39316,-1.81,-2.05,0.03,0.0,0.0,0.0,0,5004
39335,-1.58,-2.06,0.00,0.0,0.0,0.0,0,5004
39356,-2.06,-2.07,-0.05,0.0,0.0,0.0,0,5000
39375,-2.15,-2.06,0.53,0.0,0.0,0.0,0,5004
39396,-1.98,-2.07,0.05,0.0,0.0,0.0,0,5000
39416,-2.12,-2.06,-0.15,0.0,0.0,0.0,0,5004
39436,-2.18,-2.06,-0.11,0.0,0.0,0.0,0,5004
39456,-1.70,-2.05,0.29,0.0,0.0,0.0,0,5004
39476,-2.04,-2.05,0.02,0.0,0.0,0.0,0,5004
39496,-2.12,-2.05,-0.12,0.0,0.0,0.0,0,5004
39516,-2.07,-2.05,-0.23,0.0,0.0,0.0,0,5004
39536,-2.13,-2.05,0.17,0.0,0.0,0.0,0,5004
39556,-2.20,-2.05,0.08,0.0,0.0,0.0,0,5004
39576,-1.68,-2.05,-0.31,0.0,0.0,0.0,0,5000
39596,-1.79,-2.05,0.03,0.0,0.0,0.0,0,5000
39616,-2.33,-2.06,0.14,0.0,0.0,0.0,0,5000
39636,-1.81,-2.06,-0.21,0.0,0.0,0.0,0,5004
39656,-1.97,-2.06,-0.21,0.0,0.0,0.0,0,5000
39676,-1.84,-2.05,0.02,0.0,0.0,0.0,0,5000
39696,-2.11,-2.05,-0.03,0.0,0.0,0.0,0,5000
39716,-1.86,-2.04,0.11,0.0,0.0,0.0,0,5004
39736,-2.16,-2.04,0.23,0.0,0.0,0.0,0,5004
39756,-2.15,-2.04,0.06,0.0,0.0,0.0,0,5012
39776,-2.08,-2.05,-0.46,0.0,0.0,0.0,0,5000
39796,-2.46,-2.05,0.85,0.0,0.0,0.0,0,5004
39816,-2.02,-2.05,-0.08,0.0,0.0,0.0,0,5000
39836,-2.21,-2.06,-0.26,0.0,0.0,0.0,0,5004
39856,-1.85,-2.04,1.08,0.0,0.0,0.0,0,5000
39876,-2.38,-2.06,1.01,0.0,0.0,0.0,0,5004
39897,-1.79,-2.06,0.21,0.0,0.0,0.0,0,5000
39916,-1.92,-2.06,0.23,0.0,0.0,0.0,0,5004
39937,-2.13,-2.06,0.50,0.0,0.0,0.0,0,5004
39956,-1.49,-2.05,-0.23,0.0,0.0,0.0,0,5004
39976,-2.24,-2.08,0.35,0.0,0.0,0.0,0,5000
# test pwm L=0 R=0
39996,-2.21,-2.08,0.27,0.0,0.0,0.0,0,5004
40016,-1.79,-2.08,0.12,0.0,0.0,0.0,0,5000
40036,-1.83,-2.08,-0.15,0.0,0.0,0.0,0,5000
40056,-1.94,-2.09,0.12,0.0,0.0,0.0,0,5000
40076,-2.01,-2.08,0.18,0.0,0.0,0.0,0,5000
40096,-1.93,-2.07,0.18,0.0,0.0,0.0,0,5000
40117,-2.12,-2.07,-0.26,0.0,0.0,0.0,0,5004
40136,-2.01,-2.06,0.09,0.0,0.0,0.0,0,5004
40157,-2.17,-2.06,-0.06,0.0,0.0,0.0,0,5004
40176,-2.30,-2.06,-0.11,0.0,0.0,0.0,0,5000
40197,-1.99,-2.07,0.05,0.0,0.0,0.0,0,5000
40216,-2.00,-2.06,0.05,0.0,0.0,0.0,0,5000
40237,-2.14,-2.07,-0.02,0.0,0.0,0.0,0,5000
40256,-2.09,-2.07,-0.08,0.0,0.0,0.0,0,5004
40276,-2.02,-2.06,0.00,0.0,0.0,0.0,0,5004
40296,-2.12,-2.07,0.05,0.0,0.0,0.0,0,5004
40316,-2.21,-2.07,0.00,0.0,0.0,0.0,0,5000
40336,-1.99,-2.07,-0.02,0.0,0.0,0.0,0,5000
40356,-2.05,-2.07,0.02,0.0,0.0,0.0,0,5004
40377,-1.86,-2.07,0.05,0.0,0.0,0.0,0,5004
40396,-2.13,-2.07,0.02,0.0,0.0,0.0,0,5004
40417,-2.02,-2.08,-0.14,0.0,0.0,0.0,0,5000
40436,-2.29,-2.08,0.02,0.0,0.0,0.0,0,5000
40457,-2.01,-2.08,0.02,0.0,0.0,0.0,0,5000
40476,-2.05,-2.08,-0.06,0.0,0.0,0.0,0,5000
