# trial: trial_019.csv
# date: 2026-08-01T18:12:30
# note: P2 trial 2 (real): Kp=15 Ki=0 Kd=0.5
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=23/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
4668,4.96,4.71,0.06,0.0,0.0,0.0,0,5000,-0.22,-5.24
4688,6.09,4.77,-1.22,0.0,0.0,0.0,0,5004,-0.26,-3.79
4709,6.55,4.85,-4.38,0.0,0.0,0.0,0,5004,-0.39,-2.22
4729,6.08,4.83,-7.77,0.0,0.0,0.0,0,5000,-0.39,0.06
4750,4.60,4.70,-8.23,0.0,0.0,0.0,0,5004,-0.20,2.06
4770,3.47,4.48,-6.99,0.0,0.0,0.0,0,5000,-0.20,1.61
4791,3.11,4.26,-5.48,0.0,0.0,0.0,0,5004,-0.14,-0.73
4811,3.65,4.10,-4.38,0.0,0.0,0.0,0,5004,-0.39,-1.98
4832,4.29,3.99,-5.58,0.0,0.0,0.0,0,5004,-0.47,-2.10
4852,4.87,3.93,-6.83,0.0,0.0,0.0,0,5000,-0.35,-1.63
4873,4.58,3.83,-9.29,0.0,0.0,0.0,0,5000,-0.51,-1.22
4893,3.68,3.65,-9.70,0.0,0.0,0.0,0,5004,-0.41,-0.57
4914,2.86,3.46,-7.17,0.0,0.0,0.0,0,5000,-0.37,0.94
4934,2.50,3.28,-5.03,0.0,0.0,0.0,0,5000,-0.16,0.61
4955,2.66,3.14,-4.48,0.0,0.0,0.0,0,5000,-0.29,-0.51
4975,3.25,3.02,-6.77,0.0,0.0,0.0,0,5004,-0.26,-1.28
4996,3.11,2.88,-9.82,0.0,0.0,0.0,0,5000,-0.55,-2.30
5016,2.41,2.67,-9.97,0.0,0.0,0.0,0,5000,-0.49,-3.00
5037,1.85,2.45,-8.66,0.0,0.0,0.0,0,5000,-0.57,-2.04
5057,2.19,2.27,-7.26,0.0,0.0,0.0,0,5000,-0.43,-1.39
5078,2.57,2.11,-8.95,0.0,0.0,0.0,0,5004,-0.53,-0.20
5098,1.91,1.97,-7.36,0.0,0.0,0.0,0,5004,-0.35,-1.79
