# trial: trial_007.csv
# date: 2026-08-01T17:30:49
# note: bench test 4a: left wheel deadband staircase 20-72 step 4 every 1.8s
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=0/0
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us
32812,-2.22,-2.06,0.00,0.0,0.0,0.0,0,5000
32832,-1.97,-2.07,0.02,0.0,0.0,0.0,0,5000
32851,-1.97,-2.06,-0.02,0.0,0.0,0.0,0,5000
32872,-1.96,-2.06,0.03,0.0,0.0,0.0,0,5004
32891,-2.29,-2.07,0.06,0.0,0.0,0.0,0,5004
32912,-2.10,-2.07,-0.05,0.0,0.0,0.0,0,5000
32932,-2.01,-2.07,0.02,0.0,0.0,0.0,0,5000
32952,-2.03,-2.07,0.00,0.0,0.0,0.0,0,5000
32972,-2.05,-2.07,-0.02,0.0,0.0,0.0,0,5004
32992,-2.12,-2.08,-0.03,0.0,0.0,0.0,0,5000
33012,-1.99,-2.07,0.02,0.0,0.0,0.0,0,5000
33032,-2.01,-2.06,-0.06,0.0,0.0,0.0,0,5000
33052,-2.17,-2.07,0.03,0.0,0.0,0.0,0,5004
33072,-2.17,-2.06,0.05,0.0,0.0,0.0,0,5004
33092,-2.03,-2.06,0.00,0.0,0.0,0.0,0,5000
33112,-2.11,-2.06,-0.03,0.0,0.0,0.0,0,5004
33132,-2.01,-2.06,0.02,0.0,0.0,0.0,0,5004
33153,-2.15,-2.06,0.08,0.0,0.0,0.0,0,5000
33172,-2.05,-2.06,-0.02,0.0,0.0,0.0,0,5000
33192,-2.16,-2.07,0.02,0.0,0.0,0.0,0,5004
33212,-2.04,-2.06,-0.03,0.0,0.0,0.0,0,5000
33232,-2.07,-2.07,-0.02,0.0,0.0,0.0,0,5000
33252,-2.14,-2.07,0.00,0.0,0.0,0.0,0,5000
33272,-2.28,-2.08,-0.08,0.0,0.0,0.0,0,5004
33292,-2.25,-2.09,0.02,0.0,0.0,0.0,0,5000
33312,-1.95,-2.10,-0.06,0.0,0.0,0.0,0,5000
33332,-2.17,-2.10,0.03,0.0,0.0,0.0,0,5000
33352,-2.04,-2.10,0.00,0.0,0.0,0.0,0,5000
33372,-2.15,-2.10,0.03,0.0,0.0,0.0,0,5004
33392,-1.90,-2.08,-0.02,0.0,0.0,0.0,0,5004
33413,-1.94,-2.08,-0.03,0.0,0.0,0.0,0,5004
33432,-2.01,-2.07,-0.09,0.0,0.0,0.0,0,5000
33453,-1.98,-2.07,-0.02,0.0,0.0,0.0,0,5004
33472,-2.19,-2.07,0.03,0.0,0.0,0.0,0,5004
33492,-1.94,-2.07,-0.02,0.0,0.0,0.0,0,5004
33512,-2.02,-2.07,0.03,0.0,0.0,0.0,0,5000
33532,-2.10,-2.07,0.03,0.0,0.0,0.0,0,5000
33552,-2.07,-2.07,-0.02,0.0,0.0,0.0,0,5000
33572,-2.27,-2.07,-0.05,0.0,0.0,0.0,0,5000
33592,-2.26,-2.08,-0.02,0.0,0.0,0.0,0,5000
33612,-2.01,-2.08,-0.03,0.0,0.0,0.0,0,5000
33633,-2.08,-2.08,0.02,0.0,0.0,0.0,0,5004
33652,-2.06,-2.08,0.03,0.0,0.0,0.0,0,5004
33673,-1.96,-2.08,0.06,0.0,0.0,0.0,0,5004
33692,-2.10,-2.08,0.02,0.0,0.0,0.0,0,5004
33713,-2.11,-2.09,0.00,0.0,0.0,0.0,0,5000
33732,-2.33,-2.09,0.09,0.0,0.0,0.0,0,5000
33753,-1.89,-2.10,0.09,0.0,0.0,0.0,0,5000
33772,-2.06,-2.10,-0.03,0.0,0.0,0.0,0,5000
33793,-2.23,-2.10,0.06,0.0,0.0,0.0,0,5000
33812,-2.07,-2.10,-0.08,0.0,0.0,0.0,0,5004
33832,-1.99,-2.09,0.06,0.0,0.0,0.0,0,5000
33852,-2.23,-2.10,0.14,0.0,0.0,0.0,0,5004
33872,-2.24,-2.10,0.09,0.0,0.0,0.0,0,5000
33893,-2.11,-2.10,0.02,0.0,0.0,0.0,0,5004
33912,-2.24,-2.10,0.00,0.0,0.0,0.0,0,5000
33933,-2.16,-2.11,0.03,0.0,0.0,0.0,0,5004
33952,-2.02,-2.11,0.03,0.0,0.0,0.0,0,5004
33973,-1.87,-2.11,0.03,0.0,0.0,0.0,0,5000
33992,-2.05,-2.09,-0.06,0.0,0.0,0.0,0,5004
34013,-2.15,-2.09,-0.02,0.0,0.0,0.0,0,5004
34032,-2.03,-2.10,0.05,0.0,0.0,0.0,0,5000
34053,-2.02,-2.10,0.06,0.0,0.0,0.0,0,5000
34072,-2.14,-2.09,0.00,0.0,0.0,0.0,0,5000
34093,-2.10,-2.09,0.00,0.0,0.0,0.0,0,5000
34112,-2.13,-2.09,-0.08,0.0,0.0,0.0,0,5004
34132,-2.12,-2.09,0.14,0.0,0.0,0.0,0,5004
34153,-2.10,-2.09,0.06,0.0,0.0,0.0,0,5004
34172,-2.12,-2.09,-0.03,0.0,0.0,0.0,0,5004
34193,-2.09,-2.09,-0.03,0.0,0.0,0.0,0,5000
34212,-2.18,-2.09,0.02,0.0,0.0,0.0,0,5004
34233,-2.09,-2.10,-0.06,0.0,0.0,0.0,0,5004
34252,-2.29,-2.11,0.02,0.0,0.0,0.0,0,5004
34273,-2.08,-2.11,-0.03,0.0,0.0,0.0,0,5004
34292,-1.94,-2.11,-0.03,0.0,0.0,0.0,0,5004
34313,-2.11,-2.11,-0.02,0.0,0.0,0.0,0,5004
34332,-2.25,-2.11,-0.02,0.0,0.0,0.0,0,5004
34353,-2.01,-2.11,0.00,0.0,0.0,0.0,0,5000
34373,-1.93,-2.11,0.00,0.0,0.0,0.0,0,5000
34393,-2.12,-2.11,-0.02,0.0,0.0,0.0,0,5004
34413,-2.06,-2.11,-0.03,0.0,0.0,0.0,0,5000
34433,-2.15,-2.11,0.00,0.0,0.0,0.0,0,5004
34453,-1.92,-2.10,0.02,0.0,0.0,0.0,0,5004
34472,-2.13,-2.10,0.00,0.0,0.0,0.0,0,5004
34493,-2.18,-2.10,0.00,0.0,0.0,0.0,0,5004
34512,-2.23,-2.11,0.00,0.0,0.0,0.0,0,5004
34533,-2.18,-2.11,-0.08,0.0,0.0,0.0,0,5004
34552,-1.90,-2.11,-0.03,0.0,0.0,0.0,0,5000
34573,-2.16,-2.11,0.02,0.0,0.0,0.0,0,5004
34592,-2.07,-2.11,-0.02,0.0,0.0,0.0,0,5004
34613,-2.12,-2.11,0.06,0.0,0.0,0.0,0,5000
34633,-2.05,-2.11,0.02,0.0,0.0,0.0,0,5000
34653,-2.06,-2.11,-0.05,0.0,0.0,0.0,0,5004
34673,-1.96,-2.10,0.05,0.0,0.0,0.0,0,5000
34693,-2.02,-2.10,-0.06,0.0,0.0,0.0,0,5000
34713,-2.03,-2.10,-0.05,0.0,0.0,0.0,0,5000
34733,-1.90,-2.09,0.05,0.0,0.0,0.0,0,5000
34753,-1.95,-2.08,-0.02,0.0,0.0,0.0,0,5004
34772,-2.15,-2.08,-0.02,0.0,0.0,0.0,0,5000
34793,-2.03,-2.08,-0.02,0.0,0.0,0.0,0,5004
34812,-2.14,-2.09,0.00,0.0,0.0,0.0,0,5000
34833,-2.12,-2.09,-0.06,0.0,0.0,0.0,0,5004
34852,-2.09,-2.09,0.06,0.0,0.0,0.0,0,5000
34873,-2.04,-2.09,-0.09,0.0,0.0,0.0,0,5004
34893,-1.91,-2.08,0.08,0.0,0.0,0.0,0,5000
34913,-2.08,-2.08,0.03,0.0,0.0,0.0,0,5004
34933,-1.96,-2.09,-0.02,0.0,0.0,0.0,0,5000
34953,-2.03,-2.08,-0.03,0.0,0.0,0.0,0,5000
34973,-2.17,-2.08,0.03,0.0,0.0,0.0,0,5004
34993,-2.11,-2.07,-0.05,0.0,0.0,0.0,0,5004
35013,-2.20,-2.08,0.03,0.0,0.0,0.0,0,5004
35033,-2.23,-2.08,0.05,0.0,0.0,0.0,0,5000
35053,-2.14,-2.07,0.06,0.0,0.0,0.0,0,5000
35073,-2.06,-2.08,0.03,0.0,0.0,0.0,0,5000
35093,-2.13,-2.08,-0.03,0.0,0.0,0.0,0,5000
35113,-2.02,-2.08,0.03,0.0,0.0,0.0,0,5000
35133,-2.21,-2.08,-0.02,0.0,0.0,0.0,0,5004
35153,-2.06,-2.08,-0.11,0.0,0.0,0.0,0,5000
35173,-2.20,-2.08,-0.06,0.0,0.0,0.0,0,5004
35193,-2.18,-2.09,-0.02,0.0,0.0,0.0,0,5004
35213,-2.02,-2.09,-0.03,0.0,0.0,0.0,0,5000
35233,-2.22,-2.09,-0.05,0.0,0.0,0.0,0,5000
35253,-1.98,-2.09,-0.02,0.0,0.0,0.0,0,5004
35273,-2.28,-2.09,-0.02,0.0,0.0,0.0,0,5000
35293,-2.08,-2.08,0.02,0.0,0.0,0.0,0,5000
35313,-2.00,-2.08,0.02,0.0,0.0,0.0,0,5000
35333,-2.13,-2.08,-0.05,0.0,0.0,0.0,0,5000
35353,-2.03,-2.07,-0.02,0.0,0.0,0.0,0,5000
35374,-2.28,-2.08,0.05,0.0,0.0,0.0,0,5004
35393,-2.12,-2.09,-0.03,0.0,0.0,0.0,0,5000
35414,-1.84,-2.09,0.03,0.0,0.0,0.0,0,5004
35433,-1.95,-2.07,-0.02,0.0,0.0,0.0,0,5000
35453,-2.13,-2.07,-0.03,0.0,0.0,0.0,0,5004
35473,-2.16,-2.08,0.08,0.0,0.0,0.0,0,5004
35493,-2.14,-2.09,-0.03,0.0,0.0,0.0,0,5000
35513,-2.06,-2.09,-0.02,0.0,0.0,0.0,0,5000
35533,-2.26,-2.09,0.00,0.0,0.0,0.0,0,5000
35553,-1.91,-2.09,-0.03,0.0,0.0,0.0,0,5000
35573,-1.94,-2.08,-0.06,0.0,0.0,0.0,0,5004
35593,-2.23,-2.08,0.05,0.0,0.0,0.0,0,5004
35613,-1.87,-2.07,-0.02,0.0,0.0,0.0,0,5000
35634,-2.01,-2.07,-0.02,0.0,0.0,0.0,0,5004
35653,-2.07,-2.07,0.08,0.0,0.0,0.0,0,5000
35674,-2.15,-2.08,-0.03,0.0,0.0,0.0,0,5000
