# trial: trial_050.csv
# date: 2026-08-01T22:35:02
# note: yaw scale repeatability: 720deg left pivot #2
# self-balancing-robot fw3 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=6.00 db=23/19
# vp=0.080 vi=0.040 yp=2.00 k=0.2350
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
6534,-0.77,-1.36,-4.53,0.0,0.0,0.0,0,5004,-1.08,50.37,0.00,0.0,0.0,0.0,122.0
6555,-2.12,-1.54,-6.42,0.0,0.0,0.0,0,5004,-0.82,50.41,0.00,0.0,0.0,0.0,123.1
6577,-6.26,-2.07,-14.47,0.0,0.0,0.0,0,5000,-0.75,49.18,0.00,0.0,0.0,0.0,124.2
6599,-7.47,-2.92,-29.49,0.0,0.0,0.0,0,5004,-0.63,51.22,0.00,0.0,0.0,0.0,125.3
6621,-3.12,-3.79,-26.09,0.0,0.0,0.0,0,5000,0.29,35.26,0.00,0.0,0.0,0.0,126.2
6642,-3.20,-3.98,-5.14,0.0,0.0,0.0,0,5000,1.04,9.82,0.00,0.0,0.0,0.0,126.6
6664,-4.04,-4.00,2.24,0.0,0.0,0.0,0,5004,0.20,-0.94,0.00,0.0,0.0,0.0,126.7
6685,-2.52,-3.93,2.71,0.0,0.0,0.0,0,5000,3.16,-7.03,0.00,0.0,0.0,0.0,126.5
6707,0.50,-3.57,0.84,0.0,0.0,0.0,0,5000,0.79,8.34,0.00,0.0,0.0,0.0,126.6
6728,-4.81,-3.55,-3.42,0.0,0.0,0.0,0,5004,-0.22,5.61,0.00,0.0,0.0,0.0,126.8
6750,-3.49,-3.71,-2.28,0.0,0.0,0.0,0,5000,0.43,1.35,0.00,0.0,0.0,0.0,126.8
6771,-2.90,-3.72,-3.73,0.0,0.0,0.0,0,5004,-0.55,2.08,0.00,0.0,0.0,0.0,126.9
6793,-4.32,-3.85,-4.57,0.0,0.0,0.0,0,5000,-0.10,-3.14,0.00,0.0,0.0,0.0,126.8
6814,-2.81,-3.92,-3.51,0.0,0.0,0.0,0,5000,0.39,-1.49,0.00,0.0,0.0,0.0,126.8
6836,-3.95,-3.98,-4.59,0.0,0.0,0.0,0,5000,-0.94,2.26,0.00,0.0,0.0,0.0,126.8
6857,-5.39,-4.16,-3.67,0.0,0.0,0.0,0,5000,-0.04,2.02,0.00,0.0,0.0,0.0,126.8
6879,-4.90,-4.29,-0.98,0.0,0.0,0.0,0,5004,-0.55,2.30,0.00,0.0,0.0,0.0,126.9
6900,-5.15,-4.35,1.51,0.0,0.0,0.0,0,5004,-1.00,3.44,0.00,0.0,0.0,0.0,127.0
6922,-5.34,-4.39,2.55,0.0,0.0,0.0,0,5000,0.22,2.53,0.00,0.0,0.0,0.0,127.0
6943,-3.51,-4.35,2.61,0.0,0.0,0.0,0,5004,0.43,4.24,0.00,0.0,0.0,0.0,127.1
6965,-3.42,-4.26,0.65,0.0,0.0,0.0,0,5000,-0.41,7.58,0.00,0.0,0.0,0.0,127.2
6986,-3.47,-4.22,-1.85,0.0,0.0,0.0,0,5004,-0.49,9.42,0.00,0.0,0.0,0.0,127.4
7008,-6.43,-4.29,-1.59,0.0,0.0,0.0,0,5004,0.12,15.17,0.00,0.0,0.0,0.0,127.7
7030,-2.61,-4.46,-5.54,0.0,0.0,0.0,0,5000,-0.77,14.51,0.00,0.0,0.0,0.0,128.0
7052,-3.58,-4.39,-0.35,0.0,0.0,0.0,0,5000,-1.02,9.46,0.00,0.0,0.0,0.0,128.3
7073,-7.86,-4.52,-2.85,0.0,0.0,0.0,0,5000,-1.24,13.90,0.00,0.0,0.0,0.0,128.5
7095,-5.82,-4.82,-7.77,0.0,0.0,0.0,0,5000,0.31,26.44,0.00,0.0,0.0,0.0,129.0
7116,-3.15,-4.89,-9.13,0.0,0.0,0.0,0,5004,-2.20,21.06,0.00,0.0,0.0,0.0,129.5
7138,-2.95,-4.86,-4.30,0.0,0.0,0.0,0,5000,-1.20,14.35,0.00,0.0,0.0,0.0,129.8
7159,-3.28,-4.81,-6.91,0.0,0.0,0.0,0,5000,-1.90,17.53,0.00,0.0,0.0,0.0,130.2
7181,-6.81,-5.13,-12.33,0.0,0.0,0.0,0,5004,-1.98,20.53,0.00,0.0,0.0,0.0,130.6
7202,-5.70,-5.64,-13.45,0.0,0.0,0.0,0,5000,-0.39,23.26,0.00,0.0,0.0,0.0,131.1
7225,-5.84,-5.61,-2.96,0.0,0.0,0.0,0,5004,-1.16,11.39,0.00,0.0,0.0,0.0,131.5
7246,-4.90,-5.71,-3.71,0.0,0.0,0.0,0,5000,-1.18,12.43,0.00,0.0,0.0,0.0,131.7
7268,-5.15,-5.81,-9.07,0.0,0.0,0.0,0,5000,-2.14,17.18,0.00,0.0,0.0,0.0,132.1
7289,-6.29,-5.76,-0.33,0.0,0.0,0.0,0,5000,-1.67,22.54,0.00,0.0,0.0,0.0,132.5
7311,-6.35,-5.87,-0.94,0.0,0.0,0.0,0,5000,-1.69,24.60,0.00,0.0,0.0,0.0,133.0
7332,-6.53,-5.96,-1.16,0.0,0.0,0.0,0,5004,-2.98,16.80,0.00,0.0,0.0,0.0,133.4
7354,-6.01,-6.03,-6.16,0.0,0.0,0.0,0,5004,-2.77,21.34,0.00,0.0,0.0,0.0,133.9
7375,-9.94,-6.51,-9.03,0.0,0.0,0.0,0,5000,-1.81,19.04,0.00,0.0,0.0,0.0,134.3
7397,-2.56,-6.54,-9.03,0.0,0.0,0.0,0,5000,-1.53,12.70,0.00,0.0,0.0,0.0,134.6
7419,-5.73,-6.54,-8.58,0.0,0.0,0.0,0,5004,0.04,2.38,0.00,0.0,0.0,0.0,134.8
7441,-6.73,-6.68,-5.28,0.0,0.0,0.0,0,5004,0.45,1.75,0.00,0.0,0.0,0.0,134.8
7462,-7.64,-6.82,0.63,0.0,0.0,0.0,0,5000,-0.16,5.83,0.00,0.0,0.0,0.0,134.9
7484,-6.39,-6.76,3.28,0.0,0.0,0.0,0,5000,0.88,4.83,0.00,0.0,0.0,0.0,135.0
7505,-4.91,-6.57,-0.65,0.0,0.0,0.0,0,5000,0.90,1.41,0.00,0.0,0.0,0.0,135.1
7527,-7.99,-6.32,7.13,0.0,0.0,0.0,0,5004,0.63,7.54,0.00,0.0,0.0,0.0,135.1
7548,-10.66,-6.54,8.70,0.0,0.0,0.0,0,5004,-2.34,9.36,0.00,0.0,0.0,0.0,135.3
7570,-2.58,-6.31,4.48,0.0,0.0,0.0,0,5000,-0.88,4.22,0.00,0.0,0.0,0.0,135.5
7591,-7.11,-6.08,6.24,0.0,0.0,0.0,0,5000,0.41,8.21,0.00,0.0,0.0,0.0,135.6
7613,-6.63,-5.86,24.81,0.0,0.0,0.0,0,5000,-2.45,24.85,0.00,0.0,0.0,0.0,136.0
7634,-5.65,-5.33,26.70,0.0,0.0,0.0,0,5004,-2.36,25.15,0.00,0.0,0.0,0.0,136.6
7656,-3.65,-4.66,31.88,0.0,0.0,0.0,0,5004,0.04,26.38,0.00,0.0,0.0,0.0,137.1
7677,-5.50,-4.12,22.69,0.0,0.0,0.0,0,5004,0.33,15.80,0.00,0.0,0.0,0.0,137.6
7699,-1.96,-3.91,6.42,0.0,0.0,0.0,0,5000,-0.59,2.75,0.00,0.0,0.0,0.0,137.7
7720,2.28,-3.33,20.83,0.0,0.0,0.0,0,5000,-1.06,18.12,0.00,0.0,0.0,0.0,137.9
7743,-4.16,-2.73,30.62,0.0,0.0,0.0,0,5000,-0.12,33.75,0.00,0.0,0.0,0.0,138.6
7764,-2.47,-2.18,20.16,0.0,0.0,0.0,0,5000,-0.71,25.23,0.00,0.0,0.0,0.0,139.2
7786,-3.36,-1.96,15.23,0.0,0.0,0.0,0,5000,-0.63,23.77,0.00,0.0,0.0,0.0,139.7
7808,-3.38,-1.73,17.28,0.0,0.0,0.0,0,5004,-0.98,24.44,0.00,0.0,0.0,0.0,140.2
7829,-0.46,-1.60,0.02,0.0,0.0,0.0,0,5004,-0.29,7.13,0.00,0.0,0.0,0.0,140.5
7851,-0.65,-1.58,-6.40,0.0,0.0,0.0,0,5000,-1.61,7.87,0.00,0.0,0.0,0.0,140.7
7872,6.47,-1.34,-3.04,0.0,0.0,0.0,0,5004,0.08,18.00,0.00,0.0,0.0,0.0,140.9
7894,-3.93,-1.32,-3.42,0.0,0.0,0.0,0,5004,0.14,22.75,0.00,0.0,0.0,0.0,141.5
7915,-0.35,-1.45,-2.55,0.0,0.0,0.0,0,5000,-0.35,27.33,0.00,0.0,0.0,0.0,142.0
7938,-5.60,-1.42,7.60,0.0,0.0,0.0,0,5000,-0.06,32.37,0.00,0.0,0.0,0.0,142.7
7959,-6.63,-1.84,2.10,0.0,0.0,0.0,0,5004,-1.06,19.20,0.00,0.0,0.0,0.0,143.2
7981,-0.43,-1.79,5.08,0.0,0.0,0.0,0,5000,-0.14,15.27,0.00,0.0,0.0,0.0,143.5
8002,0.19,-1.38,18.02,0.0,0.0,0.0,0,5004,0.04,28.68,0.00,0.0,0.0,0.0,144.1
8024,0.86,-0.92,19.10,0.0,0.0,0.0,0,5004,0.20,31.25,0.00,0.0,0.0,0.0,144.7
8045,-0.80,-0.35,26.95,0.0,0.0,0.0,0,5000,0.88,38.26,0.00,0.0,0.0,0.0,145.5
8067,-0.01,0.32,31.27,0.0,0.0,0.0,0,5004,1.83,42.27,0.00,0.0,0.0,0.0,146.4
8088,-0.86,0.82,27.88,0.0,0.0,0.0,0,5000,1.83,37.73,0.00,0.0,0.0,0.0,147.2
8110,-0.33,1.20,20.18,0.0,0.0,0.0,0,5000,1.18,33.84,0.00,0.0,0.0,0.0,148.0
8131,2.96,1.45,7.07,0.0,0.0,0.0,0,5004,0.45,23.26,0.00,0.0,0.0,0.0,148.6
8154,2.14,1.62,0.06,0.0,0.0,0.0,0,5000,0.18,18.81,0.00,0.0,0.0,0.0,149.0
8175,4.19,1.66,-7.50,0.0,0.0,0.0,0,5000,-0.20,17.67,0.00,0.0,0.0,0.0,149.4
8197,3.57,1.65,-8.97,0.0,0.0,0.0,0,5004,-0.37,23.83,0.00,0.0,0.0,0.0,149.9
8218,2.37,1.45,-17.24,0.0,0.0,0.0,0,5000,0.26,19.34,0.00,0.0,0.0,0.0,150.3
8240,-2.73,0.92,-13.49,0.0,0.0,0.0,0,5000,-0.55,22.08,0.00,0.0,0.0,0.0,150.8
8261,-1.60,0.51,-4.55,0.0,0.0,0.0,0,5004,-0.84,27.19,0.00,0.0,0.0,0.0,151.3
8283,1.82,0.53,-0.43,0.0,0.0,0.0,0,5000,-0.33,26.29,0.00,0.0,0.0,0.0,151.9
8304,-0.57,0.44,-1.35,0.0,0.0,0.0,0,5000,-0.24,24.38,0.00,0.0,0.0,0.0,152.4
8326,-1.26,0.40,5.54,0.0,0.0,0.0,0,5004,-0.08,25.76,0.00,0.0,0.0,0.0,153.0
8347,0.63,0.55,11.84,0.0,0.0,0.0,0,5000,2.36,28.86,0.00,0.0,0.0,0.0,153.6
8369,-1.99,0.78,10.35,0.0,0.0,0.0,0,5000,2.06,21.81,0.00,0.0,0.0,0.0,154.2
8391,-0.97,0.53,1.18,0.0,0.0,0.0,0,5004,-0.20,9.91,0.00,0.0,0.0,0.0,154.4
8413,0.06,0.64,18.24,0.0,0.0,0.0,0,5004,1.12,24.95,0.00,0.0,0.0,0.0,154.8
8434,4.92,1.28,17.73,0.0,0.0,0.0,0,5004,1.47,25.97,0.00,0.0,0.0,0.0,155.5
8456,4.28,1.75,5.87,0.0,0.0,0.0,0,5000,2.02,17.28,0.00,0.0,0.0,0.0,155.9
8477,1.75,1.81,-1.18,0.0,0.0,0.0,0,5004,0.59,13.72,0.00,0.0,0.0,0.0,156.2
8499,0.23,1.66,1.92,0.0,0.0,0.0,0,5008,0.33,16.25,0.00,0.0,0.0,0.0,156.5
8520,3.39,1.76,3.59,0.0,0.0,0.0,0,5004,0.92,18.26,0.00,0.0,0.0,0.0,156.9
8542,3.79,1.83,-1.39,0.0,0.0,0.0,0,5000,1.32,16.39,0.00,0.0,0.0,0.0,157.3
8563,0.90,1.78,-8.50,0.0,0.0,0.0,0,5000,0.51,8.97,0.00,0.0,0.0,0.0,157.6
8585,-0.13,1.46,-3.12,0.0,0.0,0.0,0,5000,-0.67,13.21,0.00,0.0,0.0,0.0,157.8
8606,2.63,1.54,1.59,0.0,0.0,0.0,0,5000,0.59,16.84,0.00,0.0,0.0,0.0,158.1
8628,1.91,1.54,-3.67,0.0,0.0,0.0,0,5000,-0.08,13.76,0.00,0.0,0.0,0.0,158.4
8649,1.51,1.41,-5.06,0.0,0.0,0.0,0,5004,-0.22,15.37,0.00,0.0,0.0,0.0,158.8
8671,3.65,1.24,-17.26,0.0,0.0,0.0,0,5004,-0.12,6.16,0.00,0.0,0.0,0.0,159.0
8692,-0.55,0.82,-20.26,0.0,0.0,0.0,0,5004,-1.24,4.65,0.00,0.0,0.0,0.0,159.1
8715,-0.53,0.43,-2.41,0.0,0.0,0.0,0,5004,-0.61,15.43,0.00,0.0,0.0,0.0,159.3
8736,-1.21,0.39,8.19,0.0,0.0,0.0,0,5000,0.08,17.57,0.00,0.0,0.0,0.0,159.7
8758,-0.15,0.57,14.39,0.0,0.0,0.0,0,5004,0.31,17.69,0.00,0.0,0.0,0.0,160.1
8779,1.01,0.73,9.70,0.0,0.0,0.0,0,5000,0.37,9.64,0.00,0.0,0.0,0.0,160.3
8801,-2.80,0.75,10.38,0.0,0.0,0.0,0,5004,0.41,6.38,0.00,0.0,0.0,0.0,160.5
8822,0.73,0.95,15.80,0.0,0.0,0.0,0,5000,1.45,18.02,0.00,0.0,0.0,0.0,160.8
8844,-0.64,1.01,3.12,0.0,0.0,0.0,0,5004,1.96,17.22,0.00,0.0,0.0,0.0,161.1
8865,4.55,1.18,2.18,0.0,0.0,0.0,0,5004,1.47,14.90,0.00,0.0,0.0,0.0,161.5
8887,2.31,1.30,3.12,0.0,0.0,0.0,0,5000,0.92,11.41,0.00,0.0,0.0,0.0,161.7
8908,3.22,1.45,3.59,0.0,0.0,0.0,0,5004,0.69,9.68,0.00,0.0,0.0,0.0,162.0
8930,4.43,1.73,12.86,0.0,0.0,0.0,0,5004,0.43,11.19,0.00,0.0,0.0,0.0,162.2
8951,1.61,2.14,16.53,0.0,0.0,0.0,0,5000,2.57,10.74,0.00,0.0,0.0,0.0,162.5
8973,3.88,2.53,15.17,0.0,0.0,0.0,0,5000,2.12,11.07,0.00,0.0,0.0,0.0,162.7
8994,3.97,2.86,8.89,0.0,0.0,0.0,0,5004,0.57,14.27,0.00,0.0,0.0,0.0,163.0
9017,3.10,3.08,5.81,0.0,0.0,0.0,0,5004,1.59,17.96,0.00,0.0,0.0,0.0,163.4
9038,3.91,3.19,6.30,0.0,0.0,0.0,0,5004,2.81,19.02,0.00,0.0,0.0,0.0,163.8
9060,1.16,3.26,5.63,0.0,0.0,0.0,0,5000,2.12,20.30,0.00,0.0,0.0,0.0,164.2
9081,3.40,3.22,0.82,0.0,0.0,0.0,0,5000,1.04,15.92,0.00,0.0,0.0,0.0,164.6
9103,1.83,3.03,-10.74,0.0,0.0,0.0,0,5000,1.49,16.47,0.00,0.0,0.0,0.0,164.9
9124,3.87,2.75,-12.82,0.0,0.0,0.0,0,5000,0.61,13.96,0.00,0.0,0.0,0.0,165.2
9146,7.32,2.77,-2.28,0.0,0.0,0.0,0,5004,-0.12,17.26,0.00,0.0,0.0,0.0,165.6
9167,-1.44,2.72,-2.41,0.0,0.0,0.0,0,5000,0.98,20.20,0.00,0.0,0.0,0.0,166.0
9189,5.44,2.82,1.04,0.0,0.0,0.0,0,5000,-2.32,16.20,0.00,0.0,0.0,0.0,166.4
9210,-3.75,2.17,-21.93,0.0,0.0,0.0,0,5004,2.28,24.60,0.00,0.0,0.0,0.0,166.8
9232,5.93,1.91,-10.95,0.0,0.0,0.0,0,5004,0.02,16.18,0.00,0.0,0.0,0.0,167.2
9253,2.89,1.95,0.71,0.0,0.0,0.0,0,5004,1.24,15.96,0.00,0.0,0.0,0.0,167.6
9275,2.52,2.19,9.64,0.0,0.0,0.0,0,5000,1.69,14.17,0.00,0.0,0.0,0.0,167.9
9296,0.67,2.32,16.10,0.0,0.0,0.0,0,5000,0.63,5.54,0.00,0.0,0.0,0.0,168.1
9319,1.83,2.68,20.77,0.0,0.0,0.0,0,5000,0.35,1.16,0.00,0.0,0.0,0.0,168.2
9340,2.95,3.07,19.83,0.0,0.0,0.0,0,5004,-1.00,3.00,0.00,0.0,0.0,0.0,168.2
9362,5.37,3.51,15.23,0.0,0.0,0.0,0,5004,-0.84,9.93,0.00,0.0,0.0,0.0,168.4
9383,2.58,4.13,14.53,0.0,0.0,0.0,0,5004,1.39,21.69,0.00,0.0,0.0,0.0,168.7
9405,2.70,3.82,-10.17,0.0,0.0,0.0,0,5000,0.84,18.98,0.00,0.0,0.0,0.0,169.2
9426,3.91,3.62,-14.29,0.0,0.0,0.0,0,5004,-0.41,21.18,0.00,0.0,0.0,0.0,169.7
9448,7.50,3.29,-5.54,0.0,0.0,0.0,0,5004,3.26,16.29,0.00,0.0,0.0,0.0,170.1
9469,4.79,3.65,13.05,0.0,0.0,0.0,0,5000,-0.88,5.89,0.00,0.0,0.0,0.0,170.2
9491,4.31,4.21,16.94,0.0,0.0,0.0,0,5004,-0.75,12.92,0.00,0.0,0.0,0.0,170.5
9512,-2.45,4.16,6.01,0.0,0.0,0.0,0,5000,-6.64,11.62,0.00,0.0,0.0,0.0,170.8
9534,-7.52,3.14,-21.75,0.0,0.0,0.0,0,5000,1.32,1.90,0.00,0.0,0.0,0.0,170.9
9556,1.35,1.92,-44.27,0.0,0.0,0.0,0,5000,12.64,8.19,0.00,0.0,0.0,0.0,171.0
9578,1.29,1.29,-35.96,0.0,0.0,0.0,0,5000,-3.63,10.72,0.00,0.0,0.0,0.0,171.1
9600,-4.74,0.13,-46.88,0.0,0.0,0.0,0,5000,-3.20,4.71,0.00,0.0,0.0,0.0,171.3
9621,3.95,-0.73,-50.29,0.0,0.0,0.0,0,5000,-4.20,12.70,0.00,0.0,0.0,0.0,171.5
9643,4.28,-0.93,-21.69,0.0,0.0,0.0,0,5000,-8.56,21.83,0.00,0.0,0.0,0.0,171.9
9664,-6.25,-1.56,-13.84,0.0,0.0,0.0,0,5004,-0.45,21.52,0.00,0.0,0.0,0.0,172.4
9686,3.53,-1.95,-7.54,0.0,0.0,0.0,0,5000,5.18,20.44,0.00,0.0,0.0,0.0,172.8
9707,3.80,-0.80,41.89,0.0,0.0,0.0,0,5004,13.15,27.35,0.00,0.0,0.0,0.0,173.3
9729,-4.36,0.13,50.22,0.0,0.0,0.0,0,5004,1.79,13.19,0.00,0.0,0.0,0.0,173.8
9751,3.47,1.15,45.19,0.0,0.0,0.0,0,5000,0.10,14.39,0.00,0.0,0.0,0.0,174.1
9773,2.57,2.48,47.78,0.0,0.0,0.0,0,5000,0.29,9.27,0.00,0.0,0.0,0.0,174.3
9794,10.34,3.51,34.90,0.0,0.0,0.0,0,5000,-1.67,12.35,0.00,0.0,0.0,0.0,174.6
9816,10.11,4.63,34.53,0.0,0.0,0.0,0,5004,3.73,14.25,0.00,0.0,0.0,0.0,174.9
9837,8.30,5.65,27.97,0.0,0.0,0.0,0,5000,3.14,17.53,0.00,0.0,0.0,0.0,175.2
9859,7.36,6.26,14.76,0.0,0.0,0.0,0,5000,2.63,15.78,0.00,0.0,0.0,0.0,175.6
9880,4.40,6.33,2.57,0.0,0.0,0.0,0,5004,0.98,4.36,0.00,0.0,0.0,0.0,175.8
9902,5.05,6.18,-4.22,0.0,0.0,0.0,0,5004,-1.16,-3.26,0.00,0.0,0.0,0.0,175.8
9923,4.96,5.96,-7.97,0.0,0.0,0.0,0,5000,-1.32,-3.47,0.00,0.0,0.0,0.0,175.7
9945,6.91,5.83,-8.01,0.0,0.0,0.0,0,5004,-0.53,-0.90,0.00,0.0,0.0,0.0,175.7
9966,5.06,5.65,-7.11,0.0,0.0,0.0,0,5000,-0.02,0.22,0.00,0.0,0.0,0.0,175.7
9988,5.27,5.47,-6.85,0.0,0.0,0.0,0,5000,-0.39,-0.61,0.00,0.0,0.0,0.0,175.6
10009,4.74,5.32,-4.69,0.0,0.0,0.0,0,5004,-1.28,1.96,0.00,0.0,0.0,0.0,175.7
10032,3.58,5.23,-2.10,0.0,0.0,0.0,0,5004,-2.87,4.44,0.00,0.0,0.0,0.0,175.7
10053,4.38,5.15,-3.28,0.0,0.0,0.0,0,5004,-3.36,5.24,0.00,0.0,0.0,0.0,175.9
10075,4.66,5.10,-1.18,0.0,0.0,0.0,0,5004,-2.02,6.48,0.00,0.0,0.0,0.0,176.0
10096,6.03,5.14,-0.37,0.0,0.0,0.0,0,5000,-0.12,7.73,0.00,0.0,0.0,0.0,176.2
10118,0.20,4.86,-2.91,0.0,0.0,0.0,0,5004,-0.55,-0.04,0.00,0.0,0.0,0.0,176.2
10139,4.62,4.65,-31.53,0.0,0.0,0.0,0,5000,-4.65,-15.88,0.00,0.0,0.0,0.0,175.9
10161,3.20,4.32,-12.33,0.0,0.0,0.0,0,5004,-1.37,3.59,0.00,0.0,0.0,0.0,175.8
10182,3.77,4.22,-10.99,0.0,0.0,0.0,0,5000,-1.47,10.82,0.00,0.0,0.0,0.0,176.0
10204,-1.00,3.70,-9.93,0.0,0.0,0.0,0,5004,-2.02,20.16,0.00,0.0,0.0,0.0,176.5
10226,-0.57,3.19,3.02,0.0,0.0,0.0,0,5004,1.59,-8.46,0.00,0.0,0.0,0.0,176.5
10248,5.19,3.45,2.81,0.0,0.0,0.0,0,5004,-0.39,-5.75,0.00,0.0,0.0,0.0,176.3
10269,3.43,3.30,-6.83,0.0,0.0,0.0,0,5004,-1.73,2.16,0.00,0.0,0.0,0.0,176.3
10291,2.38,3.19,-1.69,0.0,0.0,0.0,0,5008,0.16,-4.16,0.00,0.0,0.0,0.0,176.2
10312,4.08,3.17,-3.81,0.0,0.0,0.0,0,5004,0.67,-7.58,0.00,0.0,0.0,0.0,176.1
10334,3.36,3.07,-10.95,0.0,0.0,0.0,0,5000,0.49,-12.15,0.00,0.0,0.0,0.0,175.9
10355,5.59,2.91,-19.45,0.0,0.0,0.0,0,5000,-1.32,-7.28,0.00,0.0,0.0,0.0,175.7
10377,1.95,2.62,-12.19,0.0,0.0,0.0,0,5004,-0.12,-7.44,0.00,0.0,0.0,0.0,175.5
10398,1.03,2.38,1.28,0.0,0.0,0.0,0,5004,-5.20,1.69,0.00,0.0,0.0,0.0,175.5
10421,1.46,2.76,27.80,0.0,0.0,0.0,0,5000,-1.85,-2.28,0.00,0.0,0.0,0.0,175.5
10442,0.58,2.92,10.66,0.0,0.0,0.0,0,5004,-0.47,-22.65,0.00,0.0,0.0,0.0,175.1
10464,0.39,3.08,9.99,0.0,0.0,0.0,0,5004,-0.16,-15.39,0.00,0.0,0.0,0.0,174.7
10485,6.33,3.13,-5.63,0.0,0.0,0.0,0,5000,-1.49,7.15,0.00,0.0,0.0,0.0,174.7
10507,1.99,3.18,-0.57,0.0,0.0,0.0,0,5004,1.43,-0.86,0.00,0.0,0.0,0.0,174.8
10528,2.35,2.98,4.36,0.0,0.0,0.0,0,5004,-0.77,-10.70,0.00,0.0,0.0,0.0,174.6
10550,0.96,2.90,8.66,0.0,0.0,0.0,0,5004,0.12,-3.42,0.00,0.0,0.0,0.0,174.5
10571,6.15,3.04,-11.56,0.0,0.0,0.0,0,5004,-0.37,-15.92,0.00,0.0,0.0,0.0,174.3
10594,0.38,2.67,-15.08,0.0,0.0,0.0,0,5004,-3.04,-9.99,0.00,0.0,0.0,0.0,173.9
10615,1.82,2.62,9.21,0.0,0.0,0.0,0,5004,-0.96,11.94,0.00,0.0,0.0,0.0,174.0
10637,1.80,2.96,25.93,0.0,0.0,0.0,0,5000,1.51,14.80,0.00,0.0,0.0,0.0,174.4
10658,3.01,3.43,15.92,0.0,0.0,0.0,0,5000,-0.61,7.09,0.00,0.0,0.0,0.0,174.6
10680,12.11,3.76,-18.00,0.0,0.0,0.0,0,5000,-1.83,-7.85,0.00,0.0,0.0,0.0,174.6
10701,5.63,3.83,3.26,0.0,0.0,0.0,0,5000,2.20,13.60,0.00,0.0,0.0,0.0,174.6
10723,-6.80,3.43,-7.07,0.0,0.0,0.0,0,5000,-0.29,5.28,0.00,0.0,0.0,0.0,174.9
10745,3.28,3.24,5.46,0.0,0.0,0.0,0,5004,2.08,-2.81,0.00,0.0,0.0,0.0,174.8
10767,2.86,3.30,6.97,0.0,0.0,0.0,0,5000,-0.55,1.28,0.00,0.0,0.0,0.0,174.8
10788,15.98,3.72,-14.76,0.0,0.0,0.0,0,5000,-0.55,-9.13,0.00,0.0,0.0,0.0,174.8
10810,-13.16,2.72,-49.47,0.0,0.0,0.0,0,5000,-3.91,-29.39,0.00,0.0,0.0,0.0,174.1
10831,8.59,2.08,14.13,0.0,0.0,0.0,0,5004,1.83,15.67,0.00,0.0,0.0,0.0,174.2
10853,0.74,2.93,29.60,0.0,0.0,0.0,0,5004,2.20,10.19,0.00,0.0,0.0,0.0,174.5
10874,-4.84,2.78,8.21,0.0,0.0,0.0,0,5004,-2.16,16.53,0.00,0.0,0.0,0.0,174.8
10897,-0.03,2.32,-30.37,0.0,0.0,0.0,0,5004,-2.65,31.88,0.00,0.0,0.0,0.0,175.3
10918,20.05,1.85,-40.01,0.0,0.0,0.0,0,5004,-5.01,50.10,0.00,0.0,0.0,0.0,176.4
10940,-11.35,2.34,7.20,0.0,0.0,0.0,0,5000,2.91,35.18,0.00,0.0,0.0,0.0,177.2
10961,-7.59,1.71,3.14,0.0,0.0,0.0,0,5000,2.65,18.51,0.00,0.0,0.0,0.0,177.7
10983,0.88,1.56,2.28,0.0,0.0,0.0,0,5004,-0.55,13.66,0.00,0.0,0.0,0.0,178.1
11005,9.37,1.70,-1.51,0.0,0.0,0.0,0,5000,-1.41,10.40,0.00,0.0,0.0,0.0,178.3
11027,8.18,1.78,-10.17,0.0,0.0,0.0,0,5004,1.32,26.09,0.00,0.0,0.0,0.0,178.7
11048,2.19,1.45,-20.71,0.0,0.0,0.0,0,5000,3.53,29.19,0.00,0.0,0.0,0.0,179.3
11070,0.01,0.95,-22.40,0.0,0.0,0.0,0,5004,2.85,27.19,0.00,0.0,0.0,0.0,179.9
11091,-0.84,0.31,-24.64,0.0,0.0,0.0,0,5004,0.37,28.41,0.00,0.0,0.0,0.0,180.5
11113,0.43,-0.39,-31.51,0.0,0.0,0.0,0,5004,0.49,34.37,0.00,0.0,0.0,0.0,181.2
11136,-0.80,-1.07,-33.94,0.0,0.0,0.0,0,5004,-0.82,37.46,0.00,0.0,0.0,0.0,182.0
11157,-1.02,-1.76,-37.59,0.0,0.0,0.0,0,5000,-0.73,38.46,0.00,0.0,0.0,0.0,182.8
11179,-6.28,-2.57,-23.03,0.0,0.0,0.0,0,5004,-0.69,34.02,0.00,0.0,0.0,0.0,183.6
11200,-2.75,-3.04,-15.76,0.0,0.0,0.0,0,5000,-0.61,30.60,0.00,0.0,0.0,0.0,184.3
11222,0.07,-3.26,-19.96,0.0,0.0,0.0,0,5000,-3.14,31.55,0.00,0.0,0.0,0.0,184.9
11244,-1.90,-3.58,-19.63,0.0,0.0,0.0,0,5000,-2.85,31.88,0.00,0.0,0.0,0.0,185.6
11266,-2.99,-3.89,-11.76,0.0,0.0,0.0,0,5004,-2.26,34.51,0.00,0.0,0.0,0.0,186.4
