# trial: trial_057.csv
# note: P3 trial 7: g 80, hum-guided arming
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
7256,1.15,2.94,-195.07,57.8,1.0,39.0,97,5004,2.87,-11.96,-0.79,6.9,0.0,4.3,-2.5
7278,40.07,0.85,-47.49,88.2,1.1,9.5,98,5000,-4.81,-7.52,-0.73,8.0,0.0,4.5,-2.9
7301,0.13,6.96,211.60,-3.4,1.1,-42.3,-44,5000,14.68,24.54,-0.73,7.9,0.0,4.7,-2.6
7322,-50.49,7.29,30.66,-8.3,1.1,-6.1,-13,5004,7.32,12.82,-0.74,6.8,0.0,4.8,-2.1
7345,-0.71,2.21,-217.04,67.9,1.1,43.4,112,5000,-2.49,9.01,-0.74,6.9,0.0,5.0,-1.8
7367,44.14,0.66,-16.84,91.1,1.2,3.4,95,5004,8.07,-15.19,-0.74,8.2,0.0,5.2,-1.9
7389,12.93,5.70,187.38,17.5,1.2,-37.5,-18,5004,4.28,-3.47,-0.86,8.3,0.0,5.3,-2.2
7411,2.17,8.46,146.45,-23.9,1.2,-29.3,-51,5000,19.08,-4.28,-0.86,7.4,0.0,5.5,-2.4
7434,-16.08,4.69,-160.25,31.0,1.2,32.1,64,5004,-2.94,20.95,-0.75,6.8,0.0,5.7,-1.8
7455,16.10,0.75,-174.48,90.0,1.3,34.9,126,5004,-6.87,11.72,-0.75,7.7,0.0,5.8,-1.5
7478,-8.04,6.46,271.32,4.3,1.3,-54.3,-48,5008,6.18,2.53,-0.75,8.0,0.0,6.0,-1.6
7500,-35.53,8.87,65.65,-30.5,1.3,-13.1,-42,5000,-4.99,24.22,-0.84,6.6,0.0,6.2,-1.2
7523,4.48,3.81,-200.51,45.5,1.3,40.1,86,5000,-4.12,10.19,-0.84,6.5,0.0,6.3,-0.9
7544,43.62,2.43,-37.30,65.8,1.4,7.5,74,5004,10.88,-7.87,-0.81,7.4,0.0,6.5,-0.9
7567,8.43,7.94,217.79,-16.9,1.4,-43.6,-59,5004,25.78,15.57,-0.81,7.1,0.0,6.6,-0.8
7589,-33.53,8.07,-2.04,-18.8,1.3,0.4,-17,5004,5.63,11.29,-0.81,5.9,0.0,6.8,-0.4
7611,5.87,3.58,-190.71,46.9,1.4,38.1,86,5000,-2.53,8.97,-0.71,6.0,0.0,6.9,-0.1
7633,50.21,3.63,37.20,46.2,1.4,-7.4,40,5000,8.83,9.50,-0.71,6.9,0.0,7.1,0.1
7655,1.46,9.17,220.42,-35.9,1.4,-44.1,-78,5000,-5.01,20.79,-0.78,6.2,0.0,7.2,0.4
7677,-23.49,7.22,-73.46,-6.7,1.4,14.7,9,5004,-13.86,3.28,-0.78,5.1,0.0,7.3,0.6
7700,8.33,3.24,-170.08,53.0,1.4,34.0,88,5004,-0.43,-19.32,-0.78,5.4,0.0,7.4,0.4
7721,53.74,5.76,144.52,14.4,1.4,-28.9,-13,5004,2.36,33.90,-0.72,6.0,0.0,7.6,0.6
7744,-13.96,10.55,197.80,-57.5,1.4,-39.6,-95,5000,-14.17,27.35,-0.72,4.9,0.0,7.7,1.2
7767,-12.54,6.41,-168.47,3.0,1.4,33.7,38,5000,-11.43,2.18,-0.61,4.1,0.0,7.8,1.2
7789,23.03,2.74,-169.24,58.0,1.4,33.8,93,5004,-3.87,-15.04,-0.61,4.8,0.0,7.9,0.9
7811,9.80,8.50,254.34,-28.3,1.4,-50.9,-77,5000,23.03,-15.67,-0.61,4.9,0.0,8.0,0.7
7833,-39.92,10.44,37.12,-56.8,1.4,-7.4,-62,5000,3.08,-5.85,-0.65,3.3,0.0,8.1,0.7
7856,1.17,5.29,-212.11,20.5,1.4,42.4,64,5000,-4.30,-9.70,-0.65,3.1,0.0,8.2,0.6
7877,47.19,3.59,-47.49,45.1,1.4,9.5,56,5000,-9.17,-1.45,-0.60,4.0,0.0,8.2,0.3
7900,3.52,9.85,220.61,-48.8,1.4,-44.1,-91,5000,-5.42,-0.82,-0.60,3.5,0.0,8.3,0.1
7922,-27.45,8.74,-51.51,-32.1,1.3,10.3,-20,5004,-5.50,-13.11,-0.60,2.2,0.0,8.4,-0.1
7944,11.83,4.62,-183.63,27.8,1.3,36.7,65,5000,-4.44,-10.62,-0.47,2.4,0.0,8.4,-0.3
7966,52.04,4.87,35.69,24.1,1.4,-7.1,18,5000,0.96,-1.12,-0.47,3.1,0.0,8.5,-0.4
7989,4.68,10.63,220.77,-61.7,1.3,-44.2,-104,5000,-3.51,6.56,-0.52,2.3,0.0,8.5,-0.5
8010,-19.60,8.05,-109.36,-23.0,1.3,21.9,0,5004,-5.97,4.93,-0.52,0.0,0.0,8.6,-0.5
8033,13.56,3.84,-198.21,40.1,1.3,39.6,81,5000,-6.58,-0.08,-0.52,0.0,0.0,8.6,-0.4
8055,76.19,7.18,157.77,-10.7,1.3,-31.6,-40,5004,2.22,-8.93,-0.46,2.4,0.0,8.6,-0.5
8077,-7.21,11.26,174.89,-72.0,1.3,-35.0,-105,5004,2.12,6.30,-0.46,0.0,0.0,8.6,-0.4
8099,-1.64,6.72,-194.50,-6.2,1.3,38.9,33,5004,-4.99,4.81,-0.31,0.0,0.0,8.6,-0.3
8122,26.04,2.88,-180.37,51.4,1.3,36.1,88,5000,-7.58,-4.22,-0.31,0.0,0.0,8.6,-0.4
8143,12.01,8.41,203.22,-31.5,1.3,-40.6,-70,5000,11.56,-16.16,-0.31,0.0,0.0,8.6,-0.6
8166,-45.95,9.57,35.55,-48.9,1.3,-7.1,-54,5000,0.22,-11.64,-0.31,0.0,0.0,8.6,-0.8
8188,8.66,4.78,-208.11,23.0,1.3,41.6,65,5000,-1.43,-16.59,-0.31,0.0,0.0,8.6,-1.1
8210,48.47,3.59,-10.21,40.7,1.3,2.0,44,5000,-8.40,-4.77,-0.31,0.0,0.0,8.6,-1.4
8232,4.65,9.96,222.10,-54.8,1.3,-44.4,-97,5000,-13.19,-5.83,-0.31,0.0,0.0,8.6,-1.8
8255,-25.48,7.43,-133.29,-16.8,1.3,26.7,11,5004,-9.03,-17.79,-0.31,0.0,0.0,8.6,-2.1
8276,11.43,2.98,-202.67,49.9,1.3,40.5,91,5004,-4.32,-16.98,-0.31,0.0,0.0,8.6,-2.4
8299,44.48,6.90,185.92,-8.8,1.3,-37.2,-44,5004,38.24,-11.54,-0.31,0.0,0.0,8.6,-2.4
8322,-35.29,9.89,127.19,-53.7,1.3,-25.4,-77,5000,16.10,-2.24,-0.31,0.0,0.0,8.6,-2.4
8344,7.15,5.32,-192.44,14.9,1.2,38.5,54,5000,-2.53,-13.64,-0.31,0.0,0.0,8.6,-2.7
8366,40.52,3.19,-70.89,46.8,1.3,14.2,62,5004,-19.89,17.59,-0.31,0.0,0.0,8.6,-2.8
8388,0.90,8.52,198.06,-33.1,1.3,-39.6,-71,5004,-11.35,5.83,-0.31,0.0,0.0,8.6,-2.7
8411,-30.81,8.05,-59.72,-26.1,1.2,11.9,-12,5004,-14.59,-27.74,-0.31,0.0,0.0,8.6,-2.9
8432,4.02,3.84,-187.81,37.1,1.3,37.6,75,5000,-8.23,-7.09,-0.31,0.0,0.0,8.6,-3.1
8455,46.79,4.32,41.99,29.8,1.3,-8.4,22,5000,-9.40,36.24,-0.31,0.0,0.0,8.6,-2.7
8477,-6.93,8.15,162.37,-27.7,1.3,-32.5,-58,5000,-28.27,13.13,-0.31,0.0,0.0,8.6,-2.3
8499,-25.76,6.44,-85.36,-2.0,1.3,17.1,16,5000,-4.32,-17.81,-0.31,0.0,0.0,8.6,-2.4
8521,8.60,2.63,-170.67,55.2,1.3,34.1,90,5004,-3.57,-16.23,-0.31,0.0,0.0,8.6,-2.7
8544,30.27,7.28,211.31,-14.5,1.3,-42.3,-55,5000,37.16,0.67,-0.31,0.0,0.0,8.6,-2.4
8565,-46.15,9.11,71.20,-41.9,1.3,-14.2,-54,5004,11.05,-2.85,-0.31,0.0,0.0,8.6,-2.3
8588,3.30,4.53,-186.69,26.7,1.3,37.3,65,5000,-5.42,4.14,-0.31,0.0,0.0,8.6,-2.3
8610,45.80,2.64,-44.90,55.0,1.3,9.0,65,5004,-13.88,5.77,-0.31,0.0,0.0,8.6,-2.4
8632,2.54,9.20,239.16,-43.4,1.3,-47.8,-89,5004,-6.64,3.51,-0.31,0.0,0.0,8.6,-2.4
8654,-26.34,7.16,-112.78,-12.7,1.3,22.6,11,5004,-2.08,7.26,-0.31,0.0,0.0,8.6,-2.2
8677,5.78,2.70,-197.53,54.1,1.3,39.5,94,5004,-4.30,-9.68,-0.31,0.0,0.0,8.6,-2.3
8698,61.66,5.97,147.70,5.1,1.3,-29.5,-23,5000,43.31,16.53,-0.31,0.0,0.0,8.6,-1.8
8721,-18.07,9.15,145.68,-42.7,1.3,-29.1,-70,5004,1.26,9.03,-0.31,0.0,0.0,8.6,-1.5
8743,-6.83,5.20,-146.49,16.7,1.3,29.3,47,5000,-8.15,9.97,-0.31,0.0,0.0,8.6,-1.6
8765,25.70,2.20,-137.12,61.6,1.3,27.4,90,5004,-9.50,15.45,-0.31,0.0,0.0,8.6,-1.4
8787,6.42,7.51,218.49,-18.0,1.4,-43.7,-60,5004,12.74,12.05,-0.31,0.0,0.0,8.6,-0.8
8810,-46.36,8.33,27.37,-30.3,1.3,-5.5,-34,5000,19.04,-0.69,-0.31,0.0,0.0,8.6,-0.5
8832,5.14,4.30,-161.74,30.1,1.3,32.3,63,5004,-0.51,-13.74,-0.31,0.0,0.0,8.6,-0.7
8854,35.04,2.41,-61.68,58.4,1.4,12.3,72,5000,-20.93,5.79,-0.31,0.0,0.0,8.6,-1.1
8877,-3.85,7.48,197.47,-15.2,1.4,-39.5,-53,5000,-4.55,8.79,-0.47,0.0,0.0,8.7,-0.9
8898,-42.56,7.37,-16.59,-13.5,1.4,3.3,-8,5000,0.96,-25.38,-0.47,0.0,0.0,8.7,-0.9
8921,4.51,3.09,-183.73,50.6,1.4,36.7,88,5000,-4.99,-26.46,-0.47,0.0,0.0,8.7,-1.4
8942,48.09,4.67,85.16,24.6,1.4,-17.0,8,5004,21.18,20.53,-0.31,2.3,0.0,8.7,-1.2
8965,-5.84,8.80,190.60,-37.3,1.4,-38.1,-74,5000,-29.09,-7.79,-0.31,0.0,0.0,8.8,-1.3
8987,-18.72,5.81,-143.38,7.6,1.4,28.7,37,5004,-9.11,-55.28,-0.31,0.0,0.0,8.8,-2.2
9010,28.74,2.76,-133.67,53.3,1.4,26.7,81,5000,-12.96,-13.07,-0.31,0.0,0.0,8.8,-3.0
9031,19.43,6.39,138.77,-1.2,1.4,-27.8,-27,5000,41.48,20.32,-0.31,2.3,0.0,8.8,-2.4
9054,4.54,9.54,149.94,-45.8,1.4,-30.0,-74,5000,13.27,-12.64,-0.49,0.0,0.0,8.8,-2.6
9076,11.14,4.84,-211.27,24.7,1.4,42.3,68,5004,-1.61,-13.76,-0.49,0.0,0.0,8.8,-2.8
9099,46.80,3.22,-46.41,49.0,1.4,9.3,59,5004,-24.07,33.25,-0.49,2.3,0.0,8.8,-2.8
9120,3.73,8.01,176.23,-22.9,1.4,-35.2,-56,5000,-18.24,18.83,-0.49,2.2,0.0,8.9,-2.3
9143,-38.21,6.69,-84.86,-3.1,1.4,17.0,15,5000,-12.84,-39.16,-0.49,0.0,0.0,8.9,-2.4
9165,19.48,2.93,-179.64,50.8,1.5,35.9,88,5000,0.16,-32.10,-0.32,2.0,0.0,8.9,-3.2
9187,32.28,5.83,99.37,7.3,1.5,-19.9,-11,5004,49.82,14.64,-0.32,2.6,0.0,9.0,-2.8
9209,2.57,7.91,118.77,-21.1,1.5,-23.8,-43,5000,16.12,-4.40,-0.51,2.1,0.0,9.0,-2.9
9232,-25.12,4.91,-135.87,23.9,1.5,27.2,52,5000,-11.17,10.31,-0.51,0.0,0.0,9.0,-2.7
9254,18.74,1.60,-153.59,73.6,1.5,30.7,105,5004,-11.74,6.11,-0.51,2.7,0.0,9.1,-2.7
9276,23.12,6.83,213.76,-4.0,1.5,-42.8,-45,5004,32.23,-4.04,-0.57,3.1,0.0,9.2,-2.5
9298,-42.17,8.56,63.49,-29.9,1.5,-12.7,-41,5004,18.20,-14.88,-0.57,2.1,0.0,9.2,-2.4
9321,9.75,4.04,-177.88,37.0,1.5,35.6,74,5004,-12.21,-15.82,-0.50,2.2,0.0,9.3,-2.8
9344,48.23,4.07,22.30,36.4,1.6,-4.5,33,5004,-12.29,36.04,-0.50,3.1,0.0,9.3,-2.6
9365,-3.84,8.25,178.01,-26.3,1.6,-35.6,-60,5004,-30.04,6.71,-0.50,2.8,0.0,9.4,-2.3
9388,-24.53,5.77,-154.79,11.6,1.5,31.0,44,5000,-16.45,-37.85,-0.55,2.0,0.0,9.4,-2.8
9410,29.76,2.46,-138.93,61.3,1.6,27.8,90,5000,-9.85,-8.95,-0.55,3.0,0.0,9.5,-3.4
9432,22.53,5.53,109.95,16.5,1.6,-22.0,-3,5004,21.24,0.90,-0.63,3.5,0.0,9.6,-3.1
9454,-3.16,8.44,143.76,-27.2,1.6,-28.8,-54,5004,12.07,-39.44,-0.63,2.9,0.0,9.6,-3.9
9477,-22.17,6.18,-84.57,6.7,1.6,16.9,25,5000,-6.30,48.12,-0.63,2.4,0.0,9.7,-3.7
9499,6.39,2.19,-171.95,65.3,1.6,34.4,101,5004,-5.95,31.55,-0.55,3.0,0.0,9.8,-2.8
9521,61.25,6.45,210.17,1.4,1.6,-42.0,-38,5000,32.31,21.83,-0.55,3.8,0.0,9.8,-2.1
9543,-33.71,9.71,133.53,-46.7,1.6,-26.7,-71,5004,13.11,0.90,-0.60,2.7,0.0,9.9,-1.6
9566,-8.24,5.05,-174.48,23.2,1.6,34.9,59,5004,-11.82,3.44,-0.60,2.3,0.0,10.0,-1.7
9588,37.47,2.02,-124.24,68.7,1.7,24.8,95,5004,-19.43,13.92,-0.60,3.4,0.0,10.0,-1.8
9611,5.87,7.32,206.32,-9.9,1.7,-41.3,-49,5004,-14.90,1.24,-0.65,3.5,0.0,10.1,-1.6
9632,-41.75,8.81,37.57,-32.4,1.6,-7.5,-38,5004,0.33,-14.88,-0.65,2.5,0.0,10.2,-1.7
9655,5.24,3.75,-225.64,42.3,1.7,45.1,89,5000,-2.10,-24.30,-0.57,2.7,0.0,10.2,-2.2
9677,54.67,4.22,6.44,35.3,1.7,-1.3,35,5004,25.83,1.37,-0.57,3.6,0.0,10.3,-2.2
9699,1.85,7.14,129.27,-8.5,1.7,-25.9,-32,5004,-18.73,-34.04,-0.57,3.4,0.0,10.4,-2.8
9721,-19.51,7.18,7.58,-8.1,1.7,-1.5,-7,5000,-13.39,-3.63,-0.64,2.8,0.0,10.4,-3.4
9744,-4.34,3.24,-163.80,50.9,1.7,32.8,85,5000,-2.81,35.02,-0.64,3.0,0.0,10.5,-2.7
9765,49.83,3.04,39.65,54.9,1.8,-7.9,48,5000,20.12,-0.45,-0.70,4.1,0.0,10.6,-2.2
9788,1.24,9.10,238.46,-36.1,1.8,-47.7,-82,5000,-5.61,-3.65,-0.70,3.6,0.0,10.7,-2.4
9810,-24.49,5.70,-147.80,15.0,1.7,29.6,46,5000,-0.92,-21.16,-0.70,2.8,0.0,10.7,-2.7
9833,12.51,1.51,-195.68,76.7,1.8,39.1,117,5000,-3.95,-30.15,-0.63,3.7,0.0,10.8,-3.3
9856,25.02,5.31,146.98,19.8,1.8,-29.4,-7,5000,33.77,11.94,-0.63,4.4,0.0,10.9,-2.8
9877,-2.71,8.69,153.95,-29.7,1.8,-30.8,-58,5004,19.83,-1.57,-0.72,3.7,0.0,11.0,-2.7
9900,0.03,4.09,-195.07,39.4,1.8,39.0,80,5004,-3.61,-46.11,-0.72,3.5,0.0,11.1,-3.6
9922,36.77,1.74,-108.60,74.7,1.9,21.7,98,5004,-22.56,-0.37,-0.72,4.6,0.0,11.2,-4.3
9945,6.49,5.94,156.67,12.9,1.9,-31.3,-16,5000,-23.99,1.04,-0.80,4.9,0.0,11.3,-4.0
9967,-8.13,8.16,96.35,-20.4,1.9,-19.3,-37,5004,14.11,-3.81,-0.80,4.3,0.0,11.4,-4.2
9989,-1.96,3.09,-206.16,54.8,1.9,41.2,97,5004,-2.06,0.51,-0.74,4.2,0.0,11.5,-4.1
10011,40.66,0.81,-92.50,89.0,2.0,18.5,109,5000,-27.01,50.57,-0.74,5.6,0.0,11.6,-3.8
10034,10.00,5.08,152.18,24.9,2.0,-30.4,-3,5004,-43.86,8.13,-0.74,6.0,0.0,11.7,-3.2
10056,0.98,7.19,91.99,-4.3,2.0,-18.4,-20,5004,10.23,-4.30,-0.90,5.5,0.0,11.8,-3.2
10078,-25.40,3.95,-156.28,44.3,2.0,31.3,77,5000,-9.23,46.21,-0.90,5.2,0.0,12.0,-2.6
10100,31.27,0.05,-179.45,103.2,2.1,35.9,141,5004,-7.44,29.72,-0.93,6.4,0.0,12.1,-1.9
10123,13.43,4.61,147.37,34.7,2.1,-29.5,7,5000,5.08,3.57,-0.93,7.2,0.0,12.3,-1.7
10145,-3.20,6.27,82.92,9.9,2.1,-16.6,-4,5004,15.43,-6.93,-0.93,6.8,0.0,12.4,-1.9
10168,-19.83,4.92,-64.88,31.0,2.2,13.0,46,5004,-7.26,38.59,-0.99,6.5,0.0,12.6,-1.5
10189,-2.44,0.80,-183.73,92.9,2.2,36.7,131,5000,-3.77,63.23,-0.99,7.2,0.0,12.7,-0.1
10212,20.63,2.99,118.24,62.0,2.3,-23.6,40,5000,1.37,33.55,-1.12,8.2,0.0,12.9,1.0
10234,-7.16,4.72,78.88,36.1,2.3,-15.8,22,5000,-5.89,35.06,-1.12,8.1,0.0,13.1,1.7
10257,-0.14,4.49,-8.03,39.4,2.3,1.6,43,5004,-4.67,39.12,-1.12,8.1,0.0,13.2,2.5
10279,-2.19,3.86,-36.12,49.1,2.4,7.2,58,5000,19.34,-20.83,-1.14,8.3,0.0,13.4,2.4
10301,1.36,2.60,-63.92,68.1,2.4,12.8,83,5000,-5.61,-54.59,-1.14,8.7,0.0,13.6,1.7
10323,32.11,2.94,-7.26,64.6,2.5,1.5,68,5000,-16.06,-64.94,-1.24,9.3,0.0,13.8,0.1
10346,4.21,3.66,26.17,53.7,2.5,-5.2,50,5004,-2.91,8.30,-1.24,9.6,0.0,14.0,-0.3
10369,5.19,2.98,-35.85,64.0,2.6,7.2,73,5004,4.89,-8.83,-1.24,9.8,0.0,14.2,-0.2
10390,-0.06,2.09,-62.58,78.4,2.6,12.5,93,5000,-0.67,-28.82,-1.32,10.3,0.0,14.5,-0.6
10413,7.28,2.62,-2.91,70.5,2.7,0.6,73,5000,-3.24,-2.18,-1.32,10.8,0.0,14.7,-1.1
10435,-3.86,2.34,-23.75,76.4,2.7,4.7,83,5000,-4.48,6.32,-1.43,11.2,0.0,14.9,-1.0
10457,0.71,1.91,-40.03,82.9,2.8,8.0,93,5000,-2.85,-0.61,-1.43,11.7,0.0,15.2,-1.0
10479,-3.83,1.33,-41.62,91.6,2.8,8.3,102,5000,7.68,12.37,-1.43,12.2,0.0,15.5,-0.9
10502,6.72,0.92,-29.29,99.6,2.9,5.9,108,5004,2.41,12.03,-1.56,12.9,0.0,15.8,-0.6
10524,8.77,0.51,-38.14,105.7,3.0,7.6,116,5000,5.52,5.77,-1.56,13.6,0.0,16.0,-0.5
10546,-6.95,-0.05,-26.52,116.7,3.1,5.3,125,5000,-18.92,15.37,-1.73,14.3,0.0,16.4,-0.2
10568,-3.16,-0.34,-24.15,121.1,3.2,4.8,129,5000,-5.63,6.71,-1.73,15.2,0.0,16.7,0.0
10591,9.47,-0.29,-14.08,120.4,3.3,2.8,126,5004,2.26,20.18,-1.73,16.0,0.0,17.0,0.3
10613,-9.10,-0.64,-16.04,128.5,3.3,3.2,135,5000,-11.82,6.56,-1.93,16.8,0.0,17.4,0.7
10636,4.85,-0.87,-23.46,132.0,3.4,4.7,140,5000,10.50,19.75,-1.93,17.7,0.0,17.8,1.0
10658,-1.43,-1.34,-24.44,142.1,3.5,4.9,150,5004,-13.92,3.28,-2.14,18.5,0.0,18.2,1.2
10681,11.62,-1.59,-22.93,145.8,3.7,4.6,154,5000,5.71,6.60,-2.14,19.5,0.0,18.6,1.4
10703,-5.76,-1.99,-33.69,151.9,3.8,6.7,162,5004,17.63,1.00,-2.14,20.4,0.0,19.1,1.4
10725,-3.75,-2.65,-38.81,165.2,3.9,7.8,176,5000,-6.42,-9.42,-2.36,21.4,0.0,19.6,1.3
10747,-5.53,-2.74,-7.36,166.6,4.0,1.5,172,5004,-9.93,0.16,-2.36,22.5,0.0,20.1,1.1
10770,-13.69,-3.17,-24.01,176.9,4.1,4.8,185,5000,11.92,-4.36,-2.62,23.5,0.0,20.6,1.0
10792,-10.49,-3.44,-24.11,181.0,4.3,4.8,190,5004,-28.60,-6.85,-2.62,24.6,0.0,21.1,0.9
10815,-6.71,-3.92,-21.81,188.2,4.4,4.4,196,5000,-2.00,1.77,-2.62,25.8,0.0,21.7,0.8
10838,-5.58,-4.53,-38.71,201.3,4.6,7.7,213,5000,2.00,-2.18,-2.89,27.0,0.0,22.3,0.7
10860,-3.15,-5.68,-54.57,218.6,4.7,10.9,234,5000,3.95,-22.30,-2.89,28.4,0.0,22.9,0.3
10882,3.00,-5.98,-37.91,224.6,4.9,7.6,237,5004,5.28,0.86,-3.00,29.8,0.0,23.5,0.2
10904,0.62,-6.59,-38.89,233.9,5.1,7.8,246,5000,8.11,-8.46,-3.00,31.3,0.0,24.2,0.1
10927,-3.14,-7.26,-47.33,244.0,5.2,9.5,255,5000,-3.42,-18.39,-3.00,32.8,0.0,24.9,-0.1
10948,-1.88,-8.42,-2.32,261.3,5.4,0.5,255,5000,2.81,4.04,-3.00,34.2,0.0,25.7,-0.4
10971,-10.75,-10.86,-71.71,298.0,5.6,14.3,255,5004,-15.70,-4.69,-3.00,35.6,0.0,26.5,-0.5
10993,-19.57,-13.01,-103.32,330.1,5.9,20.7,255,5000,-24.83,-1.18,-3.00,36.9,0.0,27.3,-0.5
11016,-17.35,-15.33,-107.01,365.0,6.1,21.4,255,5000,-32.33,-5.85,-3.00,38.2,0.0,28.1,-0.6
11038,-21.10,-19.33,-315.43,424.9,6.4,63.1,255,5004,-2.43,-1.20,-3.00,39.3,0.0,29.0,-0.7
11061,-26.18,-24.90,-219.43,508.5,6.8,43.9,255,5004,-15.45,-3.83,-3.00,40.5,0.0,29.9,-1.0
11083,-42.56,-30.71,-255.63,595.6,7.2,51.1,255,5004,-11.50,8.17,-3.00,41.5,0.0,30.8,-1.1
# DISARMED: tilt cutoff
11106,-72.01,-38.26,-149.92,0.0,0.0,0.0,0,5000,-37.32,36.93,0.00,0.0,0.0,0.0,0.4
11127,-71.05,-44.71,-219.77,0.0,0.0,0.0,0,5000,-51.08,61.78,0.00,0.0,0.0,0.0,1.6
11150,-79.57,-54.65,-406.62,0.0,0.0,0.0,0,5000,-58.64,49.27,0.00,0.0,0.0,0.0,2.9
11171,-85.92,-68.68,-627.05,0.0,0.0,0.0,0,5004,-73.93,48.02,0.00,0.0,0.0,0.0,4.1
11193,-108.18,-58.03,665.61,0.0,0.0,0.0,0,5004,-86.61,35.77,0.00,0.0,0.0,0.0,4.8
11215,-89.46,-47.68,665.61,0.0,0.0,0.0,0,5000,-88.77,11.15,0.00,0.0,0.0,0.0,5.1
11237,-170.41,-44.22,665.61,0.0,0.0,0.0,0,5004,-87.83,-2.83,0.00,0.0,0.0,0.0,5.1
11258,-108.37,-36.21,-240.93,0.0,0.0,0.0,0,5000,-128.90,20.81,0.00,0.0,0.0,0.0,6.2
11281,141.96,-35.39,-198.43,0.0,0.0,0.0,0,5000,-102.71,-58.64,0.00,0.0,0.0,0.0,5.7
11302,-130.97,-49.07,-218.79,0.0,0.0,0.0,0,5004,-115.70,-77.37,0.00,0.0,0.0,0.0,4.4
11325,-160.29,-63.01,-247.35,0.0,0.0,0.0,0,5000,-122.73,-63.82,0.00,0.0,0.0,0.0,3.4
11346,-152.39,-74.98,-213.78,0.0,0.0,0.0,0,5000,-141.36,-73.85,0.00,0.0,0.0,0.0,1.7
11369,-147.85,-86.16,-214.94,0.0,0.0,0.0,0,5004,-143.78,-88.57,0.00,0.0,0.0,0.0,-0.1
11390,-159.28,-96.35,-165.14,0.0,0.0,0.0,0,5000,-123.69,-87.87,0.00,0.0,0.0,0.0,-2.0
11412,-153.46,-103.75,-38.91,0.0,0.0,0.0,0,5000,-101.30,-83.39,0.00,0.0,0.0,0.0,-3.8
11435,-151.57,-108.60,28.39,0.0,0.0,0.0,0,5008,-86.85,-65.12,0.00,0.0,0.0,0.0,-5.4
11456,-149.56,-112.30,34.67,0.0,0.0,0.0,0,5004,-56.71,-46.37,0.00,0.0,0.0,0.0,-6.5
11479,-148.14,-115.95,21.99,0.0,0.0,0.0,0,5000,-34.67,-29.90,0.00,0.0,0.0,0.0,-7.3
11500,-146.48,-119.03,40.38,0.0,0.0,0.0,0,5000,-8.48,-6.54,0.00,0.0,0.0,0.0,-7.6
11522,-144.47,-121.30,70.91,0.0,0.0,0.0,0,5000,2.98,0.00,0.00,0.0,0.0,0.0,-7.6
11543,-141.49,-122.60,100.57,0.0,0.0,0.0,0,5000,1.24,0.45,0.00,0.0,0.0,0.0,-7.6
11566,-140.64,-123.15,133.53,0.0,0.0,0.0,0,5004,6.38,2.34,0.00,0.0,0.0,0.0,-7.6
11587,-139.98,-122.90,171.20,0.0,0.0,0.0,0,5004,4.12,0.90,0.00,0.0,0.0,0.0,-7.6
11609,-138.73,-121.80,214.37,0.0,0.0,0.0,0,5004,5.28,0.47,0.00,0.0,0.0,0.0,-7.5
11631,-137.56,-119.67,266.47,0.0,0.0,0.0,0,5004,8.19,1.18,0.00,0.0,0.0,0.0,-7.5
11653,-136.81,-116.43,336.42,0.0,0.0,0.0,0,5004,12.45,2.53,0.00,0.0,0.0,0.0,-7.5
11674,-98.04,-110.90,418.96,0.0,0.0,0.0,0,5000,-6.64,-12.19,0.00,0.0,0.0,0.0,-7.5
11697,-94.05,-109.68,38.71,0.0,0.0,0.0,0,5000,49.92,-32.23,0.00,0.0,0.0,0.0,-8.9
11718,-97.49,-111.88,-119.53,0.0,0.0,0.0,0,5000,70.20,36.67,0.00,0.0,0.0,0.0,-7.6
11740,-99.33,-112.40,-16.88,0.0,0.0,0.0,0,5004,56.87,13.07,0.00,0.0,0.0,0.0,-7.4
11762,-105.98,-113.46,-5.24,0.0,0.0,0.0,0,5000,9.68,3.51,0.00,0.0,0.0,0.0,-7.3
11784,-115.57,-115.36,-0.51,0.0,0.0,0.0,0,5000,-2.67,1.26,0.00,0.0,0.0,0.0,-7.3
11805,-113.55,-116.96,0.16,0.0,0.0,0.0,0,5000,-0.41,-0.35,0.00,0.0,0.0,0.0,-7.3
11827,-115.13,-118.51,0.75,0.0,0.0,0.0,0,5000,0.33,-0.10,0.00,0.0,0.0,0.0,-7.3
11849,-115.14,-119.87,-0.75,0.0,0.0,0.0,0,5004,-0.41,0.06,0.00,0.0,0.0,0.0,-7.3
11871,-114.73,-121.11,-0.10,0.0,0.0,0.0,0,5000,0.06,-0.06,0.00,0.0,0.0,0.0,-7.3
11892,-114.77,-122.27,0.06,0.0,0.0,0.0,0,5004,-0.04,0.00,0.00,0.0,0.0,0.0,-7.3
11914,-114.90,-123.30,0.06,0.0,0.0,0.0,0,5004,-0.10,-0.06,0.00,0.0,0.0,0.0,-7.3
11935,-114.87,-124.24,-0.08,0.0,0.0,0.0,0,5000,-0.02,0.00,0.00,0.0,0.0,0.0,-7.3
11957,-114.86,-125.09,-0.04,0.0,0.0,0.0,0,5004,0.02,0.10,0.00,0.0,0.0,0.0,-7.3
